Iteration 1, loss = 0.71725278
Iteration 3161, loss = 0.76679134
Iteration 3162, loss = 0.75991469
Iteration 3163, loss = 0.76320555
Iteration 3164, loss = 0.76180181
Iteration 3165, loss = 0.76114328
Iteration 3166, loss = 0.76356377
Iteration 3167, loss = 0.76015896
Iteration 3168, loss = 0.76438891
Iteration 3169, loss = 0.75915347
Iteration 3170, loss = 0.76395689
Iteration 3171, loss = 0.75813386
Iteration 3172, loss = 0.76306255
Iteration 3173, loss = 0.75763873
Iteration 3174, loss = 0.76222382
Iteration 3175, loss = 0.75743684
Iteration 3176, loss = 0.76101568
Iteration 3177, loss = 0.75723384
Iteration 3178, loss = 0.75868764
Iteration 3179, loss = 0.75724457
Iteration 3180, loss = 0.75657709
Iteration 3181, loss = 0.75697238
Iteration 3182, loss = 0.75518133
Iteration 3183, loss = 0.75608520
Iteration 3184, loss = 0.75465857
Iteration 3185, loss = 0.75434399
Iteration 3186, loss = 0.75410738
Iteration 3187, loss = 0.75284651
Iteration 3188, loss = 0.75302834
Iteration 3189, loss = 0.75174930
Iteration 3190, loss = 0.75147044
Iteration 3191, loss = 0.75090092
Iteration 3192, loss = 0.74991532
Iteration 3193, loss = 0.74964894
Iteration 3194, loss = 0.74851736
Iteration 3195, loss = 0.74808856
Iteration 3196, loss = 0.74743861
Iteration 3197, loss = 0.74676309
Iteration 3198, loss = 0.74632214
Iteration 3199, loss = 0.74516913
Iteration 3200, loss = 0.74462752
Iteration 3201, loss = 0.74372972
Iteration 3202, loss = 0.74207114
Iteration 3203, loss = 0.74002695
Iteration 3204, loss = 0.73735831
Iteration 3205, loss = 0.73690134
Iteration 3206, loss = 0.67967130
Iteration 3207, loss = 0.78884307
Iteration 3208, loss = 0.89885559
Iteration 3209, loss = 0.84059150
Iteration 3210, loss = 0.86770219
Iteration 3211, loss = 0.82830383
Iteration 3212, loss = 0.81969920
Iteration 3213, loss = 0.82452351
Iteration 3214, loss = 0.80171787
Iteration 3215, loss = 0.83202939
Iteration 3216, loss = 0.80020381
Iteration 3217, loss = 0.83984401
Iteration 3218, loss = 0.80633869
Iteration 3219, loss = 0.84343907
Iteration 3220, loss = 0.80929712
Iteration 3221, loss = 0.83481056
Iteration 3222, loss = 0.80529946
Iteration 3223, loss = 0.82367464
Iteration 3224, loss = 0.80667472
Iteration 3225, loss = 0.82028427
Iteration 3226, loss = 0.81331611
Iteration 3227, loss = 0.81955958
Iteration 3228, loss = 0.81731128
Iteration 3229, loss = 0.81541947
Iteration 3230, loss = 0.81572002
Iteration 3231, loss = 0.80477696
Iteration 3232, loss = 0.81005375
Iteration 3233, loss = 0.81545031
Iteration 3234, loss = 0.81719552
Iteration 3235, loss = 0.83500272
Iteration 3236, loss = 0.83734768
Iteration 3237, loss = 0.81882953
Iteration 3238, loss = 0.81817183
Iteration 3239, loss = 0.81536311
Iteration 3240, loss = 0.81520804
Iteration 3241, loss = 0.81900507
Iteration 3242, loss = 0.81099330
Iteration 3243, loss = 0.81491837
Iteration 3244, loss = 0.80518143
Iteration 3245, loss = 0.81202206
Iteration 3246, loss = 0.80278710
Iteration 3247, loss = 0.80825370
Iteration 3248, loss = 0.79917879
Iteration 3249, loss = 0.80446574
Iteration 3250, loss = 0.79834758
Iteration 3251, loss = 0.80176762
Iteration 3252, loss = 0.79613478
Iteration 3253, loss = 0.79691854
Iteration 3254, loss = 0.79314946
Iteration 3255, loss = 0.79331322
Iteration 3256, loss = 0.79162618
Iteration 3257, loss = 0.79073444
Iteration 3258, loss = 0.78935936
Iteration 3259, loss = 0.78703156
Iteration 3260, loss = 0.78620333
Iteration 3261, loss = 0.78387322
Iteration 3262, loss = 0.78378161
Iteration 3263, loss = 0.78138954
Iteration 3264, loss = 0.78123889
Iteration 3265, loss = 0.77875103
Iteration 3266, loss = 0.77843090
Iteration 3267, loss = 0.77609236
Iteration 3268, loss = 0.77565847
Iteration 3269, loss = 0.77363387
Iteration 3270, loss = 0.77305650
Iteration 3271, loss = 0.77128116
Iteration 3272, loss = 0.77047972
Iteration 3273, loss = 0.76892115
Iteration 3274, loss = 0.76798407
Iteration 3275, loss = 0.76666564
Iteration 3276, loss = 0.76561171
Iteration 3277, loss = 0.76440803
Iteration 3278, loss = 0.76323315
Iteration 3279, loss = 0.76215654
Iteration 3280, loss = 0.76100045
Iteration 3281, loss = 0.76005639
Iteration 3282, loss = 0.75889654
Iteration 3283, loss = 0.75797027
Iteration 3284, loss = 0.75679742
Iteration 3285, loss = 0.75590238
Iteration 3286, loss = 0.75478542
Iteration 3287, loss = 0.75392871
Iteration 3288, loss = 0.75286299
Iteration 3289, loss = 0.75201481
Iteration 3290, loss = 0.75099629
Iteration 3291, loss = 0.75015596
Iteration 3292, loss = 0.74918743
Iteration 3293, loss = 0.74835311
Iteration 3294, loss = 0.74743261
Iteration 3295, loss = 0.74661122
Iteration 3296, loss = 0.74574156
Iteration 3297, loss = 0.74493619
Iteration 3298, loss = 0.74410615
Iteration 3299, loss = 0.74331062
Iteration 3300, loss = 0.74251308
Iteration 3301, loss = 0.74173623
Iteration 3302, loss = 0.74097699
Iteration 3303, loss = 0.74022494
Iteration 3304, loss = 0.73949521
Iteration 3305, loss = 0.73876065
Iteration 3306, loss = 0.73805372
Iteration 3307, loss = 0.73734140
Iteration 3308, loss = 0.73666138
Iteration 3309, loss = 0.73597475
Iteration 3310, loss = 0.73531791
Iteration 3311, loss = 0.73465324
Iteration 3312, loss = 0.73401601
Iteration 3313, loss = 0.73337342
Iteration 3314, loss = 0.73275650
Iteration 3315, loss = 0.73213687
Iteration 3316, loss = 0.73153968
Iteration 3317, loss = 0.73094165
Iteration 3318, loss = 0.73036275
Iteration 3319, loss = 0.72978521
Iteration 3320, loss = 0.72922420
Iteration 3321, loss = 0.72866658
Iteration 3322, loss = 0.72812306
Iteration 3323, loss = 0.72758444
Iteration 3324, loss = 0.72705798
Iteration 3325, loss = 0.72653772
Iteration 3326, loss = 0.72602797
Iteration 3327, loss = 0.72552512
Iteration 3328, loss = 0.72503137
Iteration 3329, loss = 0.72454512
Iteration 3330, loss = 0.72406718
Iteration 3331, loss = 0.72359711
Iteration 3332, loss = 0.72313449
Iteration 3333, loss = 0.72267969
Iteration 3334, loss = 0.72223176
Iteration 3335, loss = 0.72179176
Iteration 3336, loss = 0.72135836
Iteration 3337, loss = 0.72093274
Iteration 3338, loss = 0.72051329
Iteration 3339, loss = 0.72010126
Iteration 3340, loss = 0.71969516
Iteration 3341, loss = 0.71929632
Iteration 3342, loss = 0.71890334
Iteration 3343, loss = 0.71851735
Iteration 3344, loss = 0.71813703
Iteration 3345, loss = 0.71776334
Iteration 3346, loss = 0.71739514
Iteration 3347, loss = 0.71703330
Iteration 3348, loss = 0.71667685
Iteration 3349, loss = 0.71632651
Iteration 3350, loss = 0.71598146
Iteration 3351, loss = 0.71564223
Iteration 3352, loss = 0.71530815
Iteration 3353, loss = 0.71497964
Iteration 3354, loss = 0.71465614
Iteration 3355, loss = 0.71433798
Iteration 3356, loss = 0.71402472
Iteration 3357, loss = 0.71371658
Iteration 3358, loss = 0.71341321
Iteration 3359, loss = 0.71311476
Iteration 3360, loss = 0.71282094
Iteration 3361, loss = 0.71253183
Iteration 3362, loss = 0.71224722
Iteration 3363, loss = 0.71196717
Iteration 3364, loss = 0.71169148
Iteration 3365, loss = 0.71142017
Iteration 3366, loss = 0.71115310
Iteration 3367, loss = 0.71089024
Iteration 3368, loss = 0.71063148
Iteration 3369, loss = 0.71037679
Iteration 3370, loss = 0.71012607
Iteration 3371, loss = 0.70987928
Iteration 3372, loss = 0.70963633
Iteration 3373, loss = 0.70939718
Iteration 3374, loss = 0.70916175
Iteration 3375, loss = 0.70892997
Iteration 3376, loss = 0.70870180
Iteration 3377, loss = 0.70847716
Iteration 3378, loss = 0.70825601
Iteration 3379, loss = 0.70803828
Iteration 3380, loss = 0.70782391
Iteration 3381, loss = 0.70761285
Iteration 3382, loss = 0.70740505
Iteration 3383, loss = 0.70720044
Iteration 3384, loss = 0.70699898
Iteration 3385, loss = 0.70680061
Iteration 3386, loss = 0.70660529
Iteration 3387, loss = 0.70641296
Iteration 3388, loss = 0.70622358
Iteration 3389, loss = 0.70603708
Iteration 3390, loss = 0.70585344
Iteration 3391, loss = 0.70567259
Iteration 3392, loss = 0.70549449
Iteration 3393, loss = 0.70531911
Iteration 3394, loss = 0.70514638
Iteration 3395, loss = 0.70497628
Iteration 3396, loss = 0.70480876
Iteration 3397, loss = 0.70464376
Iteration 3398, loss = 0.70448126
Iteration 3399, loss = 0.70432122
Iteration 3400, loss = 0.70416358
Iteration 3401, loss = 0.70400832
Iteration 3402, loss = 0.70385539
Iteration 3403, loss = 0.70370475
Iteration 3404, loss = 0.70355638
Iteration 3405, loss = 0.70341023
Iteration 3406, loss = 0.70326626
Iteration 3407, loss = 0.70312444
Iteration 3408, loss = 0.70298474
Iteration 3409, loss = 0.70284712
Iteration 3410, loss = 0.70271154
Iteration 3411, loss = 0.70257798
Iteration 3412, loss = 0.70244640
Iteration 3413, loss = 0.70231677
Iteration 3414, loss = 0.70218906
Iteration 3415, loss = 0.70206324
Iteration 3416, loss = 0.70193927
Iteration 3417, loss = 0.70181713
Iteration 3418, loss = 0.70169679
Iteration 3419, loss = 0.70157821
Iteration 3420, loss = 0.70146138
Iteration 3421, loss = 0.70134626
Iteration 3422, loss = 0.70123282
Iteration 3423, loss = 0.70112104
Iteration 3424, loss = 0.70101089
Iteration 3425, loss = 0.70090235
Iteration 3426, loss = 0.70079539
Iteration 3427, loss = 0.70068998
Iteration 3428, loss = 0.70058610
Iteration 3429, loss = 0.70048373
Iteration 3430, loss = 0.70038284
Iteration 3431, loss = 0.70028341
Iteration 3432, loss = 0.70018541
Iteration 3433, loss = 0.70008882
Iteration 3434, loss = 0.69999362
Iteration 3435, loss = 0.69989979
Iteration 3436, loss = 0.69980730
Iteration 3437, loss = 0.69971614
Iteration 3438, loss = 0.69962628
Iteration 3439, loss = 0.69953770
Iteration 3440, loss = 0.69945038
Iteration 3441, loss = 0.69936430
Iteration 3442, loss = 0.69927944
Iteration 3443, loss = 0.69919578
Iteration 3444, loss = 0.69911330
Iteration 3445, loss = 0.69903199
Iteration 3446, loss = 0.69895181
Iteration 3447, loss = 0.69887276
Iteration 3448, loss = 0.69879482
Iteration 3449, loss = 0.69871796
Iteration 3450, loss = 0.69864216
Iteration 3451, loss = 0.69856741
Iteration 3452, loss = 0.69849369
Iteration 3453, loss = 0.69842097
Iteration 3454, loss = 0.69834924
Iteration 3455, loss = 0.69827848
Iteration 3456, loss = 0.69820866
Iteration 3457, loss = 0.69813975
Iteration 3458, loss = 0.69807173
Iteration 3459, loss = 0.69800457
Iteration 3460, loss = 0.69793822
Iteration 3461, loss = 0.69787264
Iteration 3462, loss = 0.69780777
Iteration 3463, loss = 0.69774350
Iteration 3464, loss = 0.69767973
Iteration 3465, loss = 0.69761626
Iteration 3466, loss = 0.69755281
Iteration 3467, loss = 0.69748897
Iteration 3468, loss = 0.69742412
Iteration 3469, loss = 0.69735761
Iteration 3470, loss = 0.69728927
Iteration 3471, loss = 0.69722088
Iteration 3472, loss = 0.69715684
Iteration 3473, loss = 0.69710014
Iteration 3474, loss = 0.69704757
Iteration 3475, loss = 0.69699379
Iteration 3476, loss = 0.69693758
Iteration 3477, loss = 0.69688146
Iteration 3478, loss = 0.69682790
Iteration 3479, loss = 0.69677722
Iteration 3480, loss = 0.69672800
Iteration 3481, loss = 0.69667833
Iteration 3482, loss = 0.69662713
Iteration 3483, loss = 0.69657492
Iteration 3484, loss = 0.69652334
Iteration 3485, loss = 0.69647359
Iteration 3486, loss = 0.69642550
Iteration 3487, loss = 0.69637827
Iteration 3488, loss = 0.69633162
Iteration 3489, loss = 0.69628598
Iteration 3490, loss = 0.69624161
Iteration 3491, loss = 0.69619815
Iteration 3492, loss = 0.69615502
Iteration 3493, loss = 0.69611201
Iteration 3494, loss = 0.69606928
Iteration 3495, loss = 0.69602711
Iteration 3496, loss = 0.69598570
Iteration 3497, loss = 0.69594510
Iteration 3498, loss = 0.69590513
Iteration 3499, loss = 0.69586561
Iteration 3500, loss = 0.69582664
Iteration 3501, loss = 0.69578852
Iteration 3502, loss = 0.69575135
Iteration 3503, loss = 0.69571488
Iteration 3504, loss = 0.69567879
Iteration 3505, loss = 0.69564290
Iteration 3506, loss = 0.69560726
Iteration 3507, loss = 0.69557058
Iteration 3508, loss = 0.69555905
Iteration 3509, loss = 0.69637429
Iteration 3510, loss = 0.69595502
Iteration 3511, loss = 0.69573247
Iteration 3512, loss = 0.69600458
Iteration 3513, loss = 0.69584263
Iteration 3514, loss = 0.69581200
Iteration 3515, loss = 0.69582680
Iteration 3516, loss = 0.69574791
Iteration 3517, loss = 0.69578452
Iteration 3518, loss = 0.69569801
Iteration 3519, loss = 0.69563554
Iteration 3520, loss = 0.69563356
Iteration 3521, loss = 0.69555858
Iteration 3522, loss = 0.69549094
Iteration 3523, loss = 0.69542238
Iteration 3524, loss = 0.69539930
Iteration 3525, loss = 0.69530287
Iteration 3526, loss = 0.69523622
Iteration 3527, loss = 0.69521213
Iteration 3528, loss = 0.69512220
Iteration 3529, loss = 0.69507512
Iteration 3530, loss = 0.69504017
Iteration 3531, loss = 0.69496937
Iteration 3532, loss = 0.69494021
Iteration 3533, loss = 0.69489983
Iteration 3534, loss = 0.69485618
Iteration 3535, loss = 0.69482477
Iteration 3536, loss = 0.69480073
Iteration 3537, loss = 0.69476149
Iteration 3538, loss = 0.69474443
Iteration 3539, loss = 0.69472967
Iteration 3540, loss = 0.69485830
Iteration 3541, loss = 0.69489343
Iteration 3542, loss = 0.69470286
Iteration 3543, loss = 0.69475158
Iteration 3544, loss = 0.69476519
Iteration 3545, loss = 0.69467914
Iteration 3546, loss = 0.69467566
Iteration 3547, loss = 0.69464825
Iteration 3548, loss = 0.69463100
Iteration 3549, loss = 0.69459855
Iteration 3550, loss = 0.69457189
Iteration 3551, loss = 0.69454455
Iteration 3552, loss = 0.69453400
Iteration 3553, loss = 0.69448894
Iteration 3554, loss = 0.69447255
Iteration 3555, loss = 0.69444915
Iteration 3556, loss = 0.69441984
Iteration 3557, loss = 0.69439838
Iteration 3558, loss = 0.69437031
Iteration 3559, loss = 0.69435155
Iteration 3560, loss = 0.69432859
Iteration 3561, loss = 0.69430050
Iteration 3562, loss = 0.69428511
Iteration 3563, loss = 0.69426367
Iteration 3564, loss = 0.69423623
Iteration 3565, loss = 0.69422011
Iteration 3566, loss = 0.69419191
Iteration 3567, loss = 0.69414418
Iteration 3568, loss = 0.69394518
Iteration 3569, loss = 0.69378612
Iteration 3570, loss = 0.69389310
Iteration 3571, loss = 0.69372192
Iteration 3572, loss = 0.69299391
Iteration 3573, loss = 0.69316634
Iteration 3574, loss = 0.69617575
Iteration 3575, loss = 0.69642133
Iteration 3576, loss = 0.69341841
Iteration 3577, loss = 0.68948358
Iteration 3578, loss = 0.68594571
Iteration 3579, loss = 0.74228038
Iteration 3580, loss = 0.72494629
Iteration 3581, loss = 0.69876304
Iteration 3582, loss = 0.75525706
Iteration 3583, loss = 1.14283011
Iteration 3584, loss = 0.72807382
Iteration 3585, loss = 1.12422803
Iteration 3586, loss = 0.71082257
Iteration 3587, loss = 1.07452067
Iteration 3588, loss = 0.71115857
Iteration 3589, loss = 1.03983917
Iteration 3590, loss = 0.72037433
Iteration 3591, loss = 1.00473125
Iteration 3592, loss = 0.72011097
Iteration 3593, loss = 0.96923882
Iteration 3594, loss = 0.72123263
Iteration 3595, loss = 0.94668636
Iteration 3596, loss = 0.72812119
Iteration 3597, loss = 0.92258592
Iteration 3598, loss = 0.73065054
Iteration 3599, loss = 0.89841323
Iteration 3600, loss = 0.73494884
Iteration 3601, loss = 0.87754277
Iteration 3602, loss = 0.74142354
Iteration 3603, loss = 0.85693913
Iteration 3604, loss = 0.74455942
Iteration 3605, loss = 0.83401188
Iteration 3606, loss = 0.74593851
Iteration 3607, loss = 0.81304571
Iteration 3608, loss = 0.74703633
Iteration 3609, loss = 0.79449790
Iteration 3610, loss = 0.76549237
Iteration 3611, loss = 0.82143126
Iteration 3612, loss = 0.80642349
Iteration 3613, loss = 0.85755892
Iteration 3614, loss = 0.82269979
Iteration 3615, loss = 0.82023330
Iteration 3616, loss = 0.79155052
Iteration 3617, loss = 0.78780883
Iteration 3618, loss = 0.78658901
Iteration 3619, loss = 0.78661237
Iteration 3620, loss = 0.79672648
Iteration 3621, loss = 0.78960887
Iteration 3622, loss = 0.79938370
Iteration 3623, loss = 0.78603492
Iteration 3624, loss = 0.79699948
Iteration 3625, loss = 0.78384821
Iteration 3626, loss = 0.79725629
Iteration 3627, loss = 0.78468081
Iteration 3628, loss = 0.79686781
Iteration 3629, loss = 0.78354530
Iteration 3630, loss = 0.79423379
Iteration 3631, loss = 0.78263900
Iteration 3632, loss = 0.79360405
Iteration 3633, loss = 0.78441956
Iteration 3634, loss = 0.79432872
Iteration 3635, loss = 0.78571964
Iteration 3636, loss = 0.79322995
Iteration 3637, loss = 0.78490796
Iteration 3638, loss = 0.79081637
Iteration 3639, loss = 0.78383252
Iteration 3640, loss = 0.78918011
Iteration 3641, loss = 0.78372702
Iteration 3642, loss = 0.78833309
Iteration 3643, loss = 0.78369007
Iteration 3644, loss = 0.78721455
Iteration 3645, loss = 0.78312607
Iteration 3646, loss = 0.78582827
Iteration 3647, loss = 0.78233429
Iteration 3648, loss = 0.78434488
Iteration 3649, loss = 0.78127239
Iteration 3650, loss = 0.78271984
Iteration 3651, loss = 0.78017811
Iteration 3652, loss = 0.78140753
Iteration 3653, loss = 0.77941938
Iteration 3654, loss = 0.78035494
Iteration 3655, loss = 0.77854948
Iteration 3656, loss = 0.77901337
Iteration 3657, loss = 0.77730636
Iteration 3658, loss = 0.77752147
Iteration 3659, loss = 0.77609144
Iteration 3660, loss = 0.77623864
Iteration 3661, loss = 0.77504658
Iteration 3662, loss = 0.77506878
Iteration 3663, loss = 0.77397846
Iteration 3664, loss = 0.77384265
Iteration 3665, loss = 0.77282137
Iteration 3666, loss = 0.77258106
Iteration 3667, loss = 0.77165121
Iteration 3668, loss = 0.77136034
Iteration 3669, loss = 0.77052108
Iteration 3670, loss = 0.77018954
Iteration 3671, loss = 0.76941071
Iteration 3672, loss = 0.76903470
Iteration 3673, loss = 0.76829953
Iteration 3674, loss = 0.76789073
Iteration 3675, loss = 0.76719457
Iteration 3676, loss = 0.76676125
Iteration 3677, loss = 0.76609656
Iteration 3678, loss = 0.76564667
Iteration 3679, loss = 0.76501418
Iteration 3680, loss = 0.76455882
Iteration 3681, loss = 0.76395597
Iteration 3682, loss = 0.76349457
Iteration 3683, loss = 0.76291092
Iteration 3684, loss = 0.76244130
Iteration 3685, loss = 0.76187339
Iteration 3686, loss = 0.76140073
Iteration 3687, loss = 0.76085048
Iteration 3688, loss = 0.76038007
Iteration 3689, loss = 0.75984753
Iteration 3690, loss = 0.75938057
Iteration 3691, loss = 0.75886222
Iteration 3692, loss = 0.75839685
Iteration 3693, loss = 0.75788919
Iteration 3694, loss = 0.75742584
Iteration 3695, loss = 0.75692934
Iteration 3696, loss = 0.75647082
Iteration 3697, loss = 0.75598608
Iteration 3698, loss = 0.75553294
Iteration 3699, loss = 0.75505848
Iteration 3700, loss = 0.75461038
Iteration 3701, loss = 0.75414538
Iteration 3702, loss = 0.75370269
Iteration 3703, loss = 0.75324662
Iteration 3704, loss = 0.75280928
Iteration 3705, loss = 0.75236146
Iteration 3706, loss = 0.75192970
Iteration 3707, loss = 0.75149017
Iteration 3708, loss = 0.75106454
Iteration 3709, loss = 0.75063316
Iteration 3710, loss = 0.75021358
Iteration 3711, loss = 0.74978976
Iteration 3712, loss = 0.74937603
Iteration 3713, loss = 0.74895941
Iteration 3714, loss = 0.74855155
Iteration 3715, loss = 0.74814192
Iteration 3716, loss = 0.74773991
Iteration 3717, loss = 0.74733709
Iteration 3718, loss = 0.74694102
Iteration 3719, loss = 0.74654494
Iteration 3720, loss = 0.74615483
Iteration 3721, loss = 0.74576525
Iteration 3722, loss = 0.74538092
Iteration 3723, loss = 0.74499754
Iteration 3724, loss = 0.74461886
Iteration 3725, loss = 0.74424155
Iteration 3726, loss = 0.74386851
Iteration 3727, loss = 0.74349718
Iteration 3728, loss = 0.74312975
Iteration 3729, loss = 0.74276426
Iteration 3730, loss = 0.74240237
Iteration 3731, loss = 0.74204261
Iteration 3732, loss = 0.74168616
Iteration 3733, loss = 0.74133193
Iteration 3734, loss = 0.74098077
Iteration 3735, loss = 0.74063194
Iteration 3736, loss = 0.74028604
Iteration 3737, loss = 0.73994256
Iteration 3738, loss = 0.73960187
Iteration 3739, loss = 0.73926362
Iteration 3740, loss = 0.73892803
Iteration 3741, loss = 0.73859489
Iteration 3742, loss = 0.73826430
Iteration 3743, loss = 0.73793616
Iteration 3744, loss = 0.73761050
Iteration 3745, loss = 0.73728728
Iteration 3746, loss = 0.73696646
Iteration 3747, loss = 0.73664806
Iteration 3748, loss = 0.73633200
Iteration 3749, loss = 0.73601835
Iteration 3750, loss = 0.73570698
Iteration 3751, loss = 0.73539797
Iteration 3752, loss = 0.73509121
Iteration 3753, loss = 0.73478676
Iteration 3754, loss = 0.73448452
Iteration 3755, loss = 0.73418456
Iteration 3756, loss = 0.73388677
Iteration 3757, loss = 0.73359121
Iteration 3758, loss = 0.73329779
Iteration 3759, loss = 0.73300657
Iteration 3760, loss = 0.73271745
Iteration 3761, loss = 0.73243049
Iteration 3762, loss = 0.73214559
Iteration 3763, loss = 0.73186281
Iteration 3764, loss = 0.73158207
Iteration 3765, loss = 0.73130340
Iteration 3766, loss = 0.73102675
Iteration 3767, loss = 0.73075213
Iteration 3768, loss = 0.73047949
Iteration 3769, loss = 0.73020885
Iteration 3770, loss = 0.72994016
Iteration 3771, loss = 0.72967343
Iteration 3772, loss = 0.72940863
Iteration 3773, loss = 0.72914575
Iteration 3774, loss = 0.72888477
Iteration 3775, loss = 0.72862568
Iteration 3776, loss = 0.72836846
Iteration 3777, loss = 0.72811310
Iteration 3778, loss = 0.72785957
Iteration 3779, loss = 0.72760788
Iteration 3780, loss = 0.72735799
Iteration 3781, loss = 0.72710990
Iteration 3782, loss = 0.72686360
Iteration 3783, loss = 0.72661906
Iteration 3784, loss = 0.72637628
Iteration 3785, loss = 0.72613524
Iteration 3786, loss = 0.72589592
Iteration 3787, loss = 0.72565832
Iteration 3788, loss = 0.72542242
Iteration 3789, loss = 0.72518820
Iteration 3790, loss = 0.72495566
Iteration 3791, loss = 0.72472478
Iteration 3792, loss = 0.72449555
Iteration 3793, loss = 0.72426795
Iteration 3794, loss = 0.72404197
Iteration 3795, loss = 0.72381760
Iteration 3796, loss = 0.72359483
Iteration 3797, loss = 0.72337364
Iteration 3798, loss = 0.72315403
Iteration 3799, loss = 0.72293597
Iteration 3800, loss = 0.72271947
Iteration 3801, loss = 0.72250450
Iteration 3802, loss = 0.72229106
Iteration 3803, loss = 0.72207913
Iteration 3804, loss = 0.72186870
Iteration 3805, loss = 0.72165976
Iteration 3806, loss = 0.72145230
Iteration 3807, loss = 0.72124631
Iteration 3808, loss = 0.72104178
Iteration 3809, loss = 0.72083870
Iteration 3810, loss = 0.72063705
Iteration 3811, loss = 0.72043682
Iteration 3812, loss = 0.72023801
Iteration 3813, loss = 0.72004061
Iteration 3814, loss = 0.71984459
Iteration 3815, loss = 0.71964996
Iteration 3816, loss = 0.71945671
Iteration 3817, loss = 0.71926481
Iteration 3818, loss = 0.71907427
Iteration 3819, loss = 0.71888507
Iteration 3820, loss = 0.71869721
Iteration 3821, loss = 0.71851066
Iteration 3822, loss = 0.71832544
Iteration 3823, loss = 0.71814151
Iteration 3824, loss = 0.71795888
Iteration 3825, loss = 0.71777754
Iteration 3826, loss = 0.71759747
Iteration 3827, loss = 0.71741867
Iteration 3828, loss = 0.71724112
Iteration 3829, loss = 0.71706482
Iteration 3830, loss = 0.71688977
Iteration 3831, loss = 0.71671594
Iteration 3832, loss = 0.71654334
Iteration 3833, loss = 0.71637194
Iteration 3834, loss = 0.71620176
Iteration 3835, loss = 0.71603276
Iteration 3836, loss = 0.71586496
Iteration 3837, loss = 0.71569833
Iteration 3838, loss = 0.71553288
Iteration 3839, loss = 0.71536858
Iteration 3840, loss = 0.71520544
Iteration 3841, loss = 0.71504344
Iteration 3842, loss = 0.71488259
Iteration 3843, loss = 0.71472286
Iteration 3844, loss = 0.71456425
Iteration 3845, loss = 0.71440675
Iteration 3846, loss = 0.71425036
Iteration 3847, loss = 0.71409507
Iteration 3848, loss = 0.71394087
Iteration 3849, loss = 0.71378775
Iteration 3850, loss = 0.71363571
Iteration 3851, loss = 0.71348473
Iteration 3852, loss = 0.71333481
Iteration 3853, loss = 0.71318595
Iteration 3854, loss = 0.71303813
Iteration 3855, loss = 0.71289135
Iteration 3856, loss = 0.71274559
Iteration 3857, loss = 0.71260086
Iteration 3858, loss = 0.71245715
Iteration 3859, loss = 0.71231445
Iteration 3860, loss = 0.71217275
Iteration 3861, loss = 0.71203204
Iteration 3862, loss = 0.71189232
Iteration 3863, loss = 0.71175358
Iteration 3864, loss = 0.71161582
Iteration 3865, loss = 0.71147903
Iteration 3866, loss = 0.71134319
Iteration 3867, loss = 0.71120831
Iteration 3868, loss = 0.71107438
Iteration 3869, loss = 0.71094139
Iteration 3870, loss = 0.71080934
Iteration 3871, loss = 0.71067821
Iteration 3872, loss = 0.71054801
Iteration 3873, loss = 0.71041872
Iteration 3874, loss = 0.71029034
Iteration 3875, loss = 0.71016286
Iteration 3876, loss = 0.71003628
Iteration 3877, loss = 0.70991059
Iteration 3878, loss = 0.70978579
Iteration 3879, loss = 0.70966186
Iteration 3880, loss = 0.70953881
Iteration 3881, loss = 0.70941662
Iteration 3882, loss = 0.70929530
Iteration 3883, loss = 0.70917483
Iteration 3884, loss = 0.70905521
Iteration 3885, loss = 0.70893643
Iteration 3886, loss = 0.70881849
Iteration 3887, loss = 0.70870138
Iteration 3888, loss = 0.70858509
Iteration 3889, loss = 0.70846963
Iteration 3890, loss = 0.70835498
Iteration 3891, loss = 0.70824115
Iteration 3892, loss = 0.70812811
Iteration 3893, loss = 0.70801587
Iteration 3894, loss = 0.70790443
Iteration 3895, loss = 0.70779377
Iteration 3896, loss = 0.70768390
Iteration 3897, loss = 0.70757480
Iteration 3898, loss = 0.70746648
Iteration 3899, loss = 0.70735892
Iteration 3900, loss = 0.70725212
Iteration 3901, loss = 0.70714608
Iteration 3902, loss = 0.70704078
Iteration 3903, loss = 0.70693624
Iteration 3904, loss = 0.70683243
Iteration 3905, loss = 0.70672936
Iteration 3906, loss = 0.70662702
Iteration 3907, loss = 0.70652541
Iteration 3908, loss = 0.70642452
Iteration 3909, loss = 0.70632434
Iteration 3910, loss = 0.70622488
Iteration 3911, loss = 0.70612612
Iteration 3912, loss = 0.70602806
Iteration 3913, loss = 0.70593070
Iteration 3914, loss = 0.70583403
Iteration 3915, loss = 0.70573805
Iteration 3916, loss = 0.70564275
Iteration 3917, loss = 0.70554812
Iteration 3918, loss = 0.70545418
Iteration 3919, loss = 0.70536090
Iteration 3920, loss = 0.70526828
Iteration 3921, loss = 0.70517633
Iteration 3922, loss = 0.70508503
Iteration 3923, loss = 0.70499438
Iteration 3924, loss = 0.70490438
Iteration 3925, loss = 0.70481502
Iteration 3926, loss = 0.70472630
Iteration 3927, loss = 0.70463821
Iteration 3928, loss = 0.70455075
Iteration 3929, loss = 0.70446391
Iteration 3930, loss = 0.70437770
Iteration 3931, loss = 0.70429210
Iteration 3932, loss = 0.70420712
Iteration 3933, loss = 0.70412274
Iteration 3934, loss = 0.70403897
Iteration 3935, loss = 0.70395580
Iteration 3936, loss = 0.70387322
