Iteration 1, loss = 0.72027374
Iteration 3161, loss = 0.71549284
Iteration 3162, loss = 0.71523902
Iteration 3163, loss = 0.71501701
Iteration 3164, loss = 0.71484395
Iteration 3165, loss = 0.71468951
Iteration 3166, loss = 0.71450868
Iteration 3167, loss = 0.71428566
Iteration 3168, loss = 0.71404778
Iteration 3169, loss = 0.71384917
Iteration 3170, loss = 0.71369774
Iteration 3171, loss = 0.71355255
Iteration 3172, loss = 0.71338887
Iteration 3173, loss = 0.71320218
Iteration 3174, loss = 0.71300188
Iteration 3175, loss = 0.71280890
Iteration 3176, loss = 0.71263640
Iteration 3177, loss = 0.71247095
Iteration 3178, loss = 0.71229104
Iteration 3179, loss = 0.71210079
Iteration 3180, loss = 0.71191605
Iteration 3181, loss = 0.71173392
Iteration 3182, loss = 0.71154860
Iteration 3183, loss = 0.71136214
Iteration 3184, loss = 0.71117313
Iteration 3185, loss = 0.71097043
Iteration 3186, loss = 0.71074096
Iteration 3187, loss = 0.71046709
Iteration 3188, loss = 0.71004104
Iteration 3189, loss = 0.70949368
Iteration 3190, loss = 0.70899359
Iteration 3191, loss = 0.70806482
Iteration 3192, loss = 0.70355939
Iteration 3193, loss = 0.71116520
Iteration 3194, loss = 0.70915899
Iteration 3195, loss = 0.70942539
Iteration 3196, loss = 0.69187136
Iteration 3197, loss = 0.73212179
Iteration 3198, loss = 0.72504705
Iteration 3199, loss = 0.73370111
Iteration 3200, loss = 0.69440410
Iteration 3201, loss = 0.62844467
Iteration 3202, loss = 0.85610657
Iteration 3203, loss = 0.80301750
Iteration 3204, loss = 0.79986029
Iteration 3205, loss = 0.84852963
Iteration 3206, loss = 0.75254156
Iteration 3207, loss = 0.84342121
Iteration 3208, loss = 0.74178214
Iteration 3209, loss = 0.80761566
Iteration 3210, loss = 0.75517180
Iteration 3211, loss = 0.76416174
Iteration 3212, loss = 0.76973672
Iteration 3213, loss = 0.73488937
Iteration 3214, loss = 0.77407267
Iteration 3215, loss = 0.72749041
Iteration 3216, loss = 0.76806673
Iteration 3217, loss = 0.73592159
Iteration 3218, loss = 0.75491614
Iteration 3219, loss = 0.74630613
Iteration 3220, loss = 0.74057856
Iteration 3221, loss = 0.75123600
Iteration 3222, loss = 0.73188554
Iteration 3223, loss = 0.74970946
Iteration 3224, loss = 0.73008905
Iteration 3225, loss = 0.74352729
Iteration 3226, loss = 0.73237081
Iteration 3227, loss = 0.73616256
Iteration 3228, loss = 0.73540610
Iteration 3229, loss = 0.73092503
Iteration 3230, loss = 0.73712215
Iteration 3231, loss = 0.72895592
Iteration 3232, loss = 0.73648329
Iteration 3233, loss = 0.72656830
Iteration 3234, loss = 0.73259065
Iteration 3235, loss = 0.73848920
Iteration 3236, loss = 0.73494373
Iteration 3237, loss = 0.73819087
Iteration 3238, loss = 0.73246244
Iteration 3239, loss = 0.73267350
Iteration 3240, loss = 0.73193260
Iteration 3241, loss = 0.73076202
Iteration 3242, loss = 0.73285545
Iteration 3243, loss = 0.73049676
Iteration 3244, loss = 0.73238621
Iteration 3245, loss = 0.73036403
Iteration 3246, loss = 0.73071040
Iteration 3247, loss = 0.73028630
Iteration 3248, loss = 0.72939080
Iteration 3249, loss = 0.73018846
Iteration 3250, loss = 0.72881046
Iteration 3251, loss = 0.72953671
Iteration 3252, loss = 0.72851750
Iteration 3253, loss = 0.72870256
Iteration 3254, loss = 0.72859799
Iteration 3255, loss = 0.72815861
Iteration 3256, loss = 0.72841660
Iteration 3257, loss = 0.72758867
Iteration 3258, loss = 0.72783917
Iteration 3259, loss = 0.72730745
Iteration 3260, loss = 0.72733934
Iteration 3261, loss = 0.72712349
Iteration 3262, loss = 0.72486324
Iteration 3263, loss = 0.73218107
Iteration 3264, loss = 0.73073876
Iteration 3265, loss = 0.73737505
Iteration 3266, loss = 0.73086379
Iteration 3267, loss = 0.73418088
Iteration 3268, loss = 0.73073293
Iteration 3269, loss = 0.72900762
Iteration 3270, loss = 0.73124204
Iteration 3271, loss = 0.72806592
Iteration 3272, loss = 0.73160467
Iteration 3273, loss = 0.72970599
Iteration 3274, loss = 0.73011290
Iteration 3275, loss = 0.73060903
Iteration 3276, loss = 0.72844287
Iteration 3277, loss = 0.72995055
Iteration 3278, loss = 0.72815455
Iteration 3279, loss = 0.72895861
Iteration 3280, loss = 0.72892965
Iteration 3281, loss = 0.72816299
Iteration 3282, loss = 0.72901849
Iteration 3283, loss = 0.72776276
Iteration 3284, loss = 0.72832315
Iteration 3285, loss = 0.72785195
Iteration 3286, loss = 0.72760657
Iteration 3287, loss = 0.72793544
Iteration 3288, loss = 0.72719363
Iteration 3289, loss = 0.72755224
Iteration 3290, loss = 0.72700757
Iteration 3291, loss = 0.72694287
Iteration 3292, loss = 0.72692098
Iteration 3293, loss = 0.72651970
Iteration 3294, loss = 0.72671700
Iteration 3295, loss = 0.72629368
Iteration 3296, loss = 0.72629102
Iteration 3297, loss = 0.72608311
Iteration 3298, loss = 0.72582165
Iteration 3299, loss = 0.72582372
Iteration 3300, loss = 0.72550585
Iteration 3301, loss = 0.72551100
Iteration 3302, loss = 0.72529212
Iteration 3303, loss = 0.72514392
Iteration 3304, loss = 0.72503894
Iteration 3305, loss = 0.72478827
Iteration 3306, loss = 0.72472684
Iteration 3307, loss = 0.72450581
Iteration 3308, loss = 0.72439819
Iteration 3309, loss = 0.72425497
Iteration 3310, loss = 0.72407461
Iteration 3311, loss = 0.72397366
Iteration 3312, loss = 0.72377367
Iteration 3313, loss = 0.72366382
Iteration 3314, loss = 0.72350073
Iteration 3315, loss = 0.72335586
Iteration 3316, loss = 0.72323131
Iteration 3317, loss = 0.72306127
Iteration 3318, loss = 0.72294352
Iteration 3319, loss = 0.72277949
Iteration 3320, loss = 0.72264684
Iteration 3321, loss = 0.72250799
Iteration 3322, loss = 0.72236019
Iteration 3323, loss = 0.72223663
Iteration 3324, loss = 0.72208445
Iteration 3325, loss = 0.72195684
Iteration 3326, loss = 0.72181333
Iteration 3327, loss = 0.72167601
Iteration 3328, loss = 0.72154549
Iteration 3329, loss = 0.72140422
Iteration 3330, loss = 0.72127880
Iteration 3331, loss = 0.72114027
Iteration 3332, loss = 0.72101097
Iteration 3333, loss = 0.72087876
Iteration 3334, loss = 0.72074504
Iteration 3335, loss = 0.72061840
Iteration 3336, loss = 0.72048501
Iteration 3337, loss = 0.72035986
Iteration 3338, loss = 0.72023025
Iteration 3339, loss = 0.72010341
Iteration 3340, loss = 0.71997781
Iteration 3341, loss = 0.71984992
Iteration 3342, loss = 0.71972677
Iteration 3343, loss = 0.71960047
Iteration 3344, loss = 0.71947794
Iteration 3345, loss = 0.71935462
Iteration 3346, loss = 0.71923191
Iteration 3347, loss = 0.71911111
Iteration 3348, loss = 0.71898897
Iteration 3349, loss = 0.71886961
Iteration 3350, loss = 0.71874924
Iteration 3351, loss = 0.71863056
Iteration 3352, loss = 0.71851235
Iteration 3353, loss = 0.71839428
Iteration 3354, loss = 0.71827779
Iteration 3355, loss = 0.71816085
Iteration 3356, loss = 0.71804553
Iteration 3357, loss = 0.71793022
Iteration 3358, loss = 0.71781578
Iteration 3359, loss = 0.71770211
Iteration 3360, loss = 0.71758864
Iteration 3361, loss = 0.71747633
Iteration 3362, loss = 0.71736412
Iteration 3363, loss = 0.71725293
Iteration 3364, loss = 0.71714214
Iteration 3365, loss = 0.71703196
Iteration 3366, loss = 0.71692253
Iteration 3367, loss = 0.71681343
Iteration 3368, loss = 0.71670521
Iteration 3369, loss = 0.71659735
Iteration 3370, loss = 0.71649022
Iteration 3371, loss = 0.71638362
Iteration 3372, loss = 0.71627755
Iteration 3373, loss = 0.71617216
Iteration 3374, loss = 0.71606720
Iteration 3375, loss = 0.71596294
Iteration 3376, loss = 0.71585913
Iteration 3377, loss = 0.71575594
Iteration 3378, loss = 0.71565330
Iteration 3379, loss = 0.71555116
Iteration 3380, loss = 0.71544963
Iteration 3381, loss = 0.71534857
Iteration 3382, loss = 0.71524811
Iteration 3383, loss = 0.71514814
Iteration 3384, loss = 0.71504871
Iteration 3385, loss = 0.71494982
Iteration 3386, loss = 0.71485143
Iteration 3387, loss = 0.71475358
Iteration 3388, loss = 0.71465622
Iteration 3389, loss = 0.71455939
Iteration 3390, loss = 0.71446306
Iteration 3391, loss = 0.71436723
Iteration 3392, loss = 0.71427190
Iteration 3393, loss = 0.71417706
Iteration 3394, loss = 0.71408272
Iteration 3395, loss = 0.71398885
Iteration 3396, loss = 0.71389546
Iteration 3397, loss = 0.71380252
Iteration 3398, loss = 0.71370999
Iteration 3399, loss = 0.71361772
Iteration 3400, loss = 0.71352492
Iteration 3401, loss = 0.71341843
Iteration 3402, loss = 0.71298538
Iteration 3403, loss = 0.71229094
Iteration 3404, loss = 0.70985401
Iteration 3405, loss = 0.71494968
Iteration 3406, loss = 0.71488069
Iteration 3407, loss = 0.71556106
Iteration 3408, loss = 0.71432447
Iteration 3409, loss = 0.71423109
Iteration 3410, loss = 0.71358306
Iteration 3411, loss = 0.71328199
Iteration 3412, loss = 0.71337816
Iteration 3413, loss = 0.71301735
Iteration 3414, loss = 0.71332095
Iteration 3415, loss = 0.71294973
Iteration 3416, loss = 0.71308895
Iteration 3417, loss = 0.71289130
Iteration 3418, loss = 0.71276600
Iteration 3419, loss = 0.71271079
Iteration 3420, loss = 0.71239267
Iteration 3421, loss = 0.71239888
Iteration 3422, loss = 0.71212801
Iteration 3423, loss = 0.71216360
Iteration 3424, loss = 0.71206784
Iteration 3425, loss = 0.71203060
Iteration 3426, loss = 0.71199609
Iteration 3427, loss = 0.71181229
Iteration 3428, loss = 0.71175118
Iteration 3429, loss = 0.71154851
Iteration 3430, loss = 0.71150384
Iteration 3431, loss = 0.71139831
Iteration 3432, loss = 0.71133737
Iteration 3433, loss = 0.71127089
Iteration 3434, loss = 0.71114757
Iteration 3435, loss = 0.71108599
Iteration 3436, loss = 0.71095518
Iteration 3437, loss = 0.71089089
Iteration 3438, loss = 0.71078535
Iteration 3439, loss = 0.71070956
Iteration 3440, loss = 0.71063022
Iteration 3441, loss = 0.71053464
Iteration 3442, loss = 0.71046667
Iteration 3443, loss = 0.71036736
Iteration 3444, loss = 0.71030098
Iteration 3445, loss = 0.71021150
Iteration 3446, loss = 0.71013958
Iteration 3447, loss = 0.71006260
Iteration 3448, loss = 0.70998164
Iteration 3449, loss = 0.70991039
Iteration 3450, loss = 0.70982494
Iteration 3451, loss = 0.70975504
Iteration 3452, loss = 0.70967321
Iteration 3453, loss = 0.70960238
Iteration 3454, loss = 0.70952750
Iteration 3455, loss = 0.70945283
Iteration 3456, loss = 0.70938031
Iteration 3457, loss = 0.70930192
Iteration 3458, loss = 0.70923100
Iteration 3459, loss = 0.70915457
Iteration 3460, loss = 0.70908412
Iteration 3461, loss = 0.70901055
Iteration 3462, loss = 0.70893896
Iteration 3463, loss = 0.70886815
Iteration 3464, loss = 0.70879587
Iteration 3465, loss = 0.70872673
Iteration 3466, loss = 0.70865505
Iteration 3467, loss = 0.70858658
Iteration 3468, loss = 0.70851622
Iteration 3469, loss = 0.70844764
Iteration 3470, loss = 0.70837915
Iteration 3471, loss = 0.70831082
Iteration 3472, loss = 0.70824372
Iteration 3473, loss = 0.70817571
Iteration 3474, loss = 0.70810940
Iteration 3475, loss = 0.70804220
Iteration 3476, loss = 0.70797614
Iteration 3477, loss = 0.70790984
Iteration 3478, loss = 0.70784418
Iteration 3479, loss = 0.70777916
Iteration 3480, loss = 0.70771407
Iteration 3481, loss = 0.70764977
Iteration 3482, loss = 0.70758513
Iteration 3483, loss = 0.70752134
Iteration 3484, loss = 0.70745753
Iteration 3485, loss = 0.70739437
Iteration 3486, loss = 0.70733151
Iteration 3487, loss = 0.70726891
Iteration 3488, loss = 0.70720677
Iteration 3489, loss = 0.70714468
Iteration 3490, loss = 0.70708315
Iteration 3491, loss = 0.70702172
Iteration 3492, loss = 0.70696082
Iteration 3493, loss = 0.70690015
Iteration 3494, loss = 0.70683985
Iteration 3495, loss = 0.70677984
Iteration 3496, loss = 0.70672006
Iteration 3497, loss = 0.70666066
Iteration 3498, loss = 0.70660146
Iteration 3499, loss = 0.70654266
Iteration 3500, loss = 0.70648406
Iteration 3501, loss = 0.70642582
Iteration 3502, loss = 0.70636784
Iteration 3503, loss = 0.70631016
Iteration 3504, loss = 0.70625277
Iteration 3505, loss = 0.70619563
Iteration 3506, loss = 0.70613880
Iteration 3507, loss = 0.70608220
Iteration 3508, loss = 0.70602590
Iteration 3509, loss = 0.70596985
Iteration 3510, loss = 0.70591409
Iteration 3511, loss = 0.70585859
Iteration 3512, loss = 0.70580334
Iteration 3513, loss = 0.70574836
Iteration 3514, loss = 0.70569361
Iteration 3515, loss = 0.70563911
Iteration 3516, loss = 0.70558484
Iteration 3517, loss = 0.70553081
Iteration 3518, loss = 0.70547701
Iteration 3519, loss = 0.70542342
Iteration 3520, loss = 0.70537003
Iteration 3521, loss = 0.70531681
Iteration 3522, loss = 0.70526374
Iteration 3523, loss = 0.70521073
Iteration 3524, loss = 0.70515763
Iteration 3525, loss = 0.70510401
Iteration 3526, loss = 0.70504849
Iteration 3527, loss = 0.70498498
Iteration 3528, loss = 0.70486552
Iteration 3529, loss = 0.70444322
Iteration 3530, loss = 0.70439014
Iteration 3531, loss = 0.70444001
Iteration 3532, loss = 0.70394953
Iteration 3533, loss = 0.70430458
Iteration 3534, loss = 0.70405314
Iteration 3535, loss = 0.70392121
Iteration 3536, loss = 0.70430954
Iteration 3537, loss = 0.70401832
Iteration 3538, loss = 0.70419110
Iteration 3539, loss = 0.70372618
Iteration 3540, loss = 0.70282435
Iteration 3541, loss = 0.70266903
Iteration 3542, loss = 0.70309921
Iteration 3543, loss = 0.70308933
Iteration 3544, loss = 0.70285200
Iteration 3545, loss = 0.70269616
Iteration 3546, loss = 0.70241128
Iteration 3547, loss = 0.70215157
Iteration 3548, loss = 0.70116430
Iteration 3549, loss = 0.69926629
Iteration 3550, loss = 0.69753556
Iteration 3551, loss = 0.69375568
Iteration 3552, loss = 0.67009725
Iteration 3553, loss = 0.81857702
Iteration 3554, loss = 0.76428750
Iteration 3555, loss = 0.83972404
Iteration 3556, loss = 0.72832313
Iteration 3557, loss = 0.82802968
Iteration 3558, loss = 0.71325394
Iteration 3559, loss = 0.80140060
Iteration 3560, loss = 0.71515311
Iteration 3561, loss = 0.77285275
Iteration 3562, loss = 0.72727346
Iteration 3563, loss = 0.74828508
Iteration 3564, loss = 0.73837357
Iteration 3565, loss = 0.72733489
Iteration 3566, loss = 0.74309434
Iteration 3567, loss = 0.71321853
Iteration 3568, loss = 0.74201582
Iteration 3569, loss = 0.70674793
Iteration 3570, loss = 0.73688803
Iteration 3571, loss = 0.70662730
Iteration 3572, loss = 0.72900193
Iteration 3573, loss = 0.70745697
Iteration 3574, loss = 0.71994776
Iteration 3575, loss = 0.71103509
Iteration 3576, loss = 0.71332281
Iteration 3577, loss = 0.71291446
Iteration 3578, loss = 0.70805931
Iteration 3579, loss = 0.71338913
Iteration 3580, loss = 0.70407849
Iteration 3581, loss = 0.71101881
Iteration 3582, loss = 0.70072331
Iteration 3583, loss = 0.70721008
Iteration 3584, loss = 0.68941764
Iteration 3585, loss = 0.76565560
Iteration 3586, loss = 0.91424461
Iteration 3587, loss = 0.73539101
Iteration 3588, loss = 0.78843769
Iteration 3589, loss = 0.76320464
Iteration 3590, loss = 0.77743511
Iteration 3591, loss = 0.75612005
Iteration 3592, loss = 0.73676309
Iteration 3593, loss = 0.73896203
Iteration 3594, loss = 0.71630172
Iteration 3595, loss = 0.73092852
Iteration 3596, loss = 0.71841554
Iteration 3597, loss = 0.72720064
Iteration 3598, loss = 0.72724361
Iteration 3599, loss = 0.72314025
Iteration 3600, loss = 0.73010389
Iteration 3601, loss = 0.72027952
Iteration 3602, loss = 0.72661157
Iteration 3603, loss = 0.71896822
Iteration 3604, loss = 0.72095931
Iteration 3605, loss = 0.71454571
Iteration 3606, loss = 0.72049100
Iteration 3607, loss = 0.71943773
Iteration 3608, loss = 0.71788494
Iteration 3609, loss = 0.71893691
Iteration 3610, loss = 0.71529995
Iteration 3611, loss = 0.71705031
Iteration 3612, loss = 0.71448435
Iteration 3613, loss = 0.71534528
Iteration 3614, loss = 0.71492659
Iteration 3615, loss = 0.71377964
Iteration 3616, loss = 0.71473337
Iteration 3617, loss = 0.71314302
Iteration 3618, loss = 0.71392233
Iteration 3619, loss = 0.71244260
Iteration 3620, loss = 0.71264729
Iteration 3621, loss = 0.71222809
Iteration 3622, loss = 0.71158490
Iteration 3623, loss = 0.71181151
Iteration 3624, loss = 0.71087176
Iteration 3625, loss = 0.71117235
Iteration 3626, loss = 0.71056720
Iteration 3627, loss = 0.71036502
Iteration 3628, loss = 0.70972681
Iteration 3629, loss = 0.70891081
Iteration 3630, loss = 0.70866834
Iteration 3631, loss = 0.70781231
Iteration 3632, loss = 0.70746866
Iteration 3633, loss = 0.70681045
Iteration 3634, loss = 0.70592585
Iteration 3635, loss = 0.70466595
Iteration 3636, loss = 0.70236808
Iteration 3637, loss = 0.69954584
Iteration 3638, loss = 0.69508795
Iteration 3639, loss = 0.68722089
Iteration 3640, loss = 0.62712430
Iteration 3641, loss = 0.92647199
Iteration 3642, loss = 0.87704425
Iteration 3643, loss = 0.95294626
Iteration 3644, loss = 0.77036272
Iteration 3645, loss = 0.92708518
Iteration 3646, loss = 0.72894234
Iteration 3647, loss = 0.88418868
Iteration 3648, loss = 0.73717643
Iteration 3649, loss = 0.83141019
Iteration 3650, loss = 0.76946191
Iteration 3651, loss = 0.78043964
Iteration 3652, loss = 0.79538766
Iteration 3653, loss = 0.74151263
Iteration 3654, loss = 0.80040120
Iteration 3655, loss = 0.72383094
Iteration 3656, loss = 0.78870076
Iteration 3657, loss = 0.72567624
Iteration 3658, loss = 0.76902655
Iteration 3659, loss = 0.73694921
Iteration 3660, loss = 0.74789390
Iteration 3661, loss = 0.74675774
Iteration 3662, loss = 0.73090236
Iteration 3663, loss = 0.74979454
Iteration 3664, loss = 0.72182573
Iteration 3665, loss = 0.74674402
Iteration 3666, loss = 0.72078957
Iteration 3667, loss = 0.74023403
Iteration 3668, loss = 0.72440086
Iteration 3669, loss = 0.73245547
Iteration 3670, loss = 0.72812824
Iteration 3671, loss = 0.72515705
Iteration 3672, loss = 0.72953435
Iteration 3673, loss = 0.72015482
Iteration 3674, loss = 0.72869977
Iteration 3675, loss = 0.71860055
Iteration 3676, loss = 0.72668567
Iteration 3677, loss = 0.71910810
Iteration 3678, loss = 0.72354811
Iteration 3679, loss = 0.72004137
Iteration 3680, loss = 0.72050465
Iteration 3681, loss = 0.72084683
Iteration 3682, loss = 0.71843816
Iteration 3683, loss = 0.72090624
Iteration 3684, loss = 0.71714642
Iteration 3685, loss = 0.72001235
Iteration 3686, loss = 0.71656702
Iteration 3687, loss = 0.71872022
Iteration 3688, loss = 0.71656117
Iteration 3689, loss = 0.71736645
Iteration 3690, loss = 0.71660046
Iteration 3691, loss = 0.71617374
Iteration 3692, loss = 0.71652419
Iteration 3693, loss = 0.71533277
Iteration 3694, loss = 0.71616054
Iteration 3695, loss = 0.71473599
Iteration 3696, loss = 0.71553534
Iteration 3697, loss = 0.71435678
Iteration 3698, loss = 0.71481819
Iteration 3699, loss = 0.71327674
Iteration 3700, loss = 0.71481147
Iteration 3701, loss = 0.71875026
Iteration 3702, loss = 0.71919100
Iteration 3703, loss = 0.71853294
Iteration 3704, loss = 0.71721972
Iteration 3705, loss = 0.71508997
Iteration 3706, loss = 0.71546987
Iteration 3707, loss = 0.71460099
Iteration 3708, loss = 0.71579864
Iteration 3709, loss = 0.71526388
Iteration 3710, loss = 0.71523546
Iteration 3711, loss = 0.71465880
Iteration 3712, loss = 0.71388149
Iteration 3713, loss = 0.71382656
Iteration 3714, loss = 0.71305883
Iteration 3715, loss = 0.71297904
Iteration 3716, loss = 0.71170348
Iteration 3717, loss = 0.71086801
Iteration 3718, loss = 0.70927684
Iteration 3719, loss = 0.70623132
Iteration 3720, loss = 0.70451079
Iteration 3721, loss = 0.70018799
Iteration 3722, loss = 0.69419976
Iteration 3723, loss = 0.66024769
Iteration 3724, loss = 0.94432108
Iteration 3725, loss = 0.76536308
Iteration 3726, loss = 1.00262909
Iteration 3727, loss = 0.81188886
Iteration 3728, loss = 0.84412141
Iteration 3729, loss = 0.91739876
Iteration 3730, loss = 0.73745340
Iteration 3731, loss = 0.86127264
Iteration 3732, loss = 0.80728383
Iteration 3733, loss = 0.74053741
Iteration 3734, loss = 0.83804336
Iteration 3735, loss = 0.73804082
Iteration 3736, loss = 0.77857433
Iteration 3737, loss = 0.79581922
Iteration 3738, loss = 0.72749015
Iteration 3739, loss = 0.79147462
Iteration 3740, loss = 0.74825644
Iteration 3741, loss = 0.74267471
Iteration 3742, loss = 0.77324630
Iteration 3743, loss = 0.72482877
Iteration 3744, loss = 0.75566211
Iteration 3745, loss = 0.74458430
Iteration 3746, loss = 0.72645744
Iteration 3747, loss = 0.75222055
Iteration 3748, loss = 0.72489893
Iteration 3749, loss = 0.73552408
Iteration 3750, loss = 0.73825494
Iteration 3751, loss = 0.72149995
Iteration 3752, loss = 0.73832887
Iteration 3753, loss = 0.72549440
Iteration 3754, loss = 0.72635291
Iteration 3755, loss = 0.73251091
Iteration 3756, loss = 0.72030163
Iteration 3757, loss = 0.72917569
Iteration 3758, loss = 0.72414317
Iteration 3759, loss = 0.72135386
Iteration 3760, loss = 0.72693593
Iteration 3761, loss = 0.71936846
Iteration 3762, loss = 0.72336729
Iteration 3763, loss = 0.72220838
Iteration 3764, loss = 0.71891617
Iteration 3765, loss = 0.72286894
Iteration 3766, loss = 0.71865582
Iteration 3767, loss = 0.72000980
Iteration 3768, loss = 0.72037349
Iteration 3769, loss = 0.71767803
Iteration 3770, loss = 0.72008751
Iteration 3771, loss = 0.71792412
Iteration 3772, loss = 0.71799616
Iteration 3773, loss = 0.71867717
Iteration 3774, loss = 0.71671743
Iteration 3775, loss = 0.71797215
Iteration 3776, loss = 0.71693189
Iteration 3777, loss = 0.71653446
Iteration 3778, loss = 0.71715029
Iteration 3779, loss = 0.71587842
Iteration 3780, loss = 0.71646195
Iteration 3781, loss = 0.71601342
Iteration 3782, loss = 0.71552636
Iteration 3783, loss = 0.71594494
Iteration 3784, loss = 0.71513792
Iteration 3785, loss = 0.71532197
Iteration 3786, loss = 0.71511750
Iteration 3787, loss = 0.71466339
Iteration 3788, loss = 0.71488523
Iteration 3789, loss = 0.71437292
Iteration 3790, loss = 0.71435759
Iteration 3791, loss = 0.71425163
Iteration 3792, loss = 0.71388290
Iteration 3793, loss = 0.71396893
Iteration 3794, loss = 0.71363774
Iteration 3795, loss = 0.71353488
Iteration 3796, loss = 0.71345609
Iteration 3797, loss = 0.71316545
Iteration 3798, loss = 0.71316072
Iteration 3799, loss = 0.71292948
Iteration 3800, loss = 0.71279150
Iteration 3801, loss = 0.71270935
Iteration 3802, loss = 0.71247616
Iteration 3803, loss = 0.71241425
Iteration 3804, loss = 0.71223295
Iteration 3805, loss = 0.71207447
Iteration 3806, loss = 0.71190662
Iteration 3807, loss = 0.71151219
Iteration 3808, loss = 0.71149905
Iteration 3809, loss = 0.71137175
Iteration 3810, loss = 0.71109823
Iteration 3811, loss = 0.71094390
Iteration 3812, loss = 0.71086748
Iteration 3813, loss = 0.71060404
Iteration 3814, loss = 0.71028624
Iteration 3815, loss = 0.71040012
Iteration 3816, loss = 0.71204040
Iteration 3817, loss = 0.71327445
Iteration 3818, loss = 0.71297939
Iteration 3819, loss = 0.71143573
Iteration 3820, loss = 0.70950316
Iteration 3821, loss = 0.70880211
Iteration 3822, loss = 0.70845625
Iteration 3823, loss = 0.70837561
Iteration 3824, loss = 0.70645261
Iteration 3825, loss = 0.70275656
Iteration 3826, loss = 0.68844255
Iteration 3827, loss = 0.75818501
Iteration 3828, loss = 0.71874924
Iteration 3829, loss = 0.77778006
Iteration 3830, loss = 0.71704463
Iteration 3831, loss = 0.75206547
Iteration 3832, loss = 0.72777812
Iteration 3833, loss = 0.70052135
Iteration 3834, loss = 0.91335183
Iteration 3835, loss = 0.70159913
Iteration 3836, loss = 0.74047165
Iteration 3837, loss = 0.75778579
Iteration 3838, loss = 0.75901380
Iteration 3839, loss = 0.76297965
Iteration 3840, loss = 0.74555500
Iteration 3841, loss = 0.73482236
Iteration 3842, loss = 0.72665659
Iteration 3843, loss = 0.71597723
Iteration 3844, loss = 0.71823771
Iteration 3845, loss = 0.71713441
Iteration 3846, loss = 0.72099337
Iteration 3847, loss = 0.72622319
Iteration 3848, loss = 0.72489180
Iteration 3849, loss = 0.72745991
Iteration 3850, loss = 0.72527737
Iteration 3851, loss = 0.72269625
Iteration 3852, loss = 0.72150816
Iteration 3853, loss = 0.71822516
Iteration 3854, loss = 0.71872690
Iteration 3855, loss = 0.71834460
Iteration 3856, loss = 0.71790951
Iteration 3857, loss = 0.71915561
Iteration 3858, loss = 0.71814221
Iteration 3859, loss = 0.71842185
Iteration 3860, loss = 0.71807272
Iteration 3861, loss = 0.71719118
Iteration 3862, loss = 0.71752328
Iteration 3863, loss = 0.71673612
Iteration 3864, loss = 0.71682098
Iteration 3865, loss = 0.71689930
Iteration 3866, loss = 0.71650641
Iteration 3867, loss = 0.71681546
Iteration 3868, loss = 0.71635264
Iteration 3869, loss = 0.71616872
Iteration 3870, loss = 0.71599874
Iteration 3871, loss = 0.71545731
Iteration 3872, loss = 0.71541742
Iteration 3873, loss = 0.71505819
Iteration 3874, loss = 0.71491333
Iteration 3875, loss = 0.71491939
Iteration 3876, loss = 0.71471183
Iteration 3877, loss = 0.71479797
Iteration 3878, loss = 0.71467084
Iteration 3879, loss = 0.71456639
Iteration 3880, loss = 0.71450907
Iteration 3881, loss = 0.71425579
Iteration 3882, loss = 0.71414927
Iteration 3883, loss = 0.71393775
Iteration 3884, loss = 0.71375324
Iteration 3885, loss = 0.71365586
Iteration 3886, loss = 0.71347942
Iteration 3887, loss = 0.71341700
Iteration 3888, loss = 0.71331198
Iteration 3889, loss = 0.71320642
Iteration 3890, loss = 0.71314018
Iteration 3891, loss = 0.71300137
Iteration 3892, loss = 0.71290755
Iteration 3893, loss = 0.71278075
Iteration 3894, loss = 0.71264597
Iteration 3895, loss = 0.71254293
Iteration 3896, loss = 0.71240622
Iteration 3897, loss = 0.71230572
Iteration 3898, loss = 0.71219676
Iteration 3899, loss = 0.71208543
Iteration 3900, loss = 0.71199490
Iteration 3901, loss = 0.71188177
Iteration 3902, loss = 0.71178545
Iteration 3903, loss = 0.71168141
Iteration 3904, loss = 0.71157212
Iteration 3905, loss = 0.71147453
Iteration 3906, loss = 0.71136380
Iteration 3907, loss = 0.71126400
Iteration 3908, loss = 0.71116194
Iteration 3909, loss = 0.71105809
Iteration 3910, loss = 0.71096271
Iteration 3911, loss = 0.71086031
Iteration 3912, loss = 0.71076445
Iteration 3913, loss = 0.71066723
Iteration 3914, loss = 0.71056832
Iteration 3915, loss = 0.71047398
Iteration 3916, loss = 0.71037509
Iteration 3917, loss = 0.71027989
Iteration 3918, loss = 0.71018417
Iteration 3919, loss = 0.71008795
Iteration 3920, loss = 0.70999516
Iteration 3921, loss = 0.70990039
Iteration 3922, loss = 0.70980841
Iteration 3923, loss = 0.70971641
Iteration 3924, loss = 0.70962418
Iteration 3925, loss = 0.70953382
Iteration 3926, loss = 0.70944209
Iteration 3927, loss = 0.70935190
Iteration 3928, loss = 0.70926172
Iteration 3929, loss = 0.70917168
Iteration 3930, loss = 0.70908313
Iteration 3931, loss = 0.70899422
Iteration 3932, loss = 0.70890665
Iteration 3933, loss = 0.70881936
Iteration 3934, loss = 0.70873238
Iteration 3935, loss = 0.70864634
Iteration 3936, loss = 0.70856013
