Iteration 1, loss = 0.71484750
Iteration 3161, loss = 0.05520894
Iteration 3162, loss = 0.06466272
Iteration 3163, loss = 0.06440878
Iteration 3164, loss = 0.05311076
Iteration 3165, loss = 0.06033764
Iteration 3166, loss = 0.06956411
Iteration 3167, loss = 0.07056086
Iteration 3168, loss = 0.05595987
Iteration 3169, loss = 0.05648267
Iteration 3170, loss = 0.06481101
Iteration 3171, loss = 0.06023048
Iteration 3172, loss = 0.05334022
Iteration 3173, loss = 0.06548195
Iteration 3174, loss = 0.06642994
Iteration 3175, loss = 0.05699745
Iteration 3176, loss = 0.05272611
Iteration 3177, loss = 0.05800653
Iteration 3178, loss = 0.05466446
Iteration 3179, loss = 0.05222910
Iteration 3180, loss = 0.05470948
Iteration 3181, loss = 0.05435713
Iteration 3182, loss = 0.05217894
Iteration 3183, loss = 0.05231062
Iteration 3184, loss = 0.05363906
Iteration 3185, loss = 0.05302591
Iteration 3186, loss = 0.05157653
Iteration 3187, loss = 0.05199134
Iteration 3188, loss = 0.05274272
Iteration 3189, loss = 0.05215696
Iteration 3190, loss = 0.05118689
Iteration 3191, loss = 0.05141810
Iteration 3192, loss = 0.05206140
Iteration 3193, loss = 0.05187998
Iteration 3194, loss = 0.05110886
Iteration 3195, loss = 0.05073308
Iteration 3196, loss = 0.05105702
Iteration 3197, loss = 0.05143835
Iteration 3198, loss = 0.05142462
Iteration 3199, loss = 0.05094418
Iteration 3200, loss = 0.05047031
Iteration 3201, loss = 0.05028437
Iteration 3202, loss = 0.05039570
Iteration 3203, loss = 0.05060912
Iteration 3204, loss = 0.05073761
Iteration 3205, loss = 0.05071120
Iteration 3206, loss = 0.05054827
Iteration 3207, loss = 0.05028488
Iteration 3208, loss = 0.05002813
Iteration 3209, loss = 0.04980406
Iteration 3210, loss = 0.04967305
Iteration 3211, loss = 0.04963220
Iteration 3212, loss = 0.04964741
Iteration 3213, loss = 0.04969012
Iteration 3214, loss = 0.04972431
Iteration 3215, loss = 0.04979729
Iteration 3216, loss = 0.04989021
Iteration 3217, loss = 0.05015335
Iteration 3218, loss = 0.05065314
Iteration 3219, loss = 0.05201402
Iteration 3220, loss = 0.05556877
Iteration 3221, loss = 0.06966518
Iteration 3222, loss = 0.08660993
Iteration 3223, loss = 0.16831804
Iteration 3224, loss = 0.05440434
Iteration 3225, loss = 0.10891456
Iteration 3226, loss = 0.23717090
Iteration 3227, loss = 0.05886802
Iteration 3228, loss = 0.35461611
Iteration 3229, loss = 0.20476003
Iteration 3230, loss = 0.31758245
Iteration 3231, loss = 0.20481134
Iteration 3232, loss = 0.23265065
Iteration 3233, loss = 0.25400350
Iteration 3234, loss = 0.28398020
Iteration 3235, loss = 0.10410179
Iteration 3236, loss = 0.62425069
Iteration 3237, loss = 0.09214484
Iteration 3238, loss = 0.22824170
Iteration 3239, loss = 0.25881313
Iteration 3240, loss = 0.09022730
Iteration 3241, loss = 0.33187281
Iteration 3242, loss = 0.11158358
Iteration 3243, loss = 0.17260101
Iteration 3244, loss = 0.21386201
Iteration 3245, loss = 0.18351896
Iteration 3246, loss = 0.09883481
Iteration 3247, loss = 0.16055403
Iteration 3248, loss = 0.09728746
Iteration 3249, loss = 0.13666441
Iteration 3250, loss = 0.11155082
Iteration 3251, loss = 0.08747501
Iteration 3252, loss = 0.12891164
Iteration 3253, loss = 0.08190540
Iteration 3254, loss = 0.11897078
Iteration 3255, loss = 0.08343499
Iteration 3256, loss = 0.10077294
Iteration 3257, loss = 0.07844757
Iteration 3258, loss = 0.08404583
Iteration 3259, loss = 0.08477060
Iteration 3260, loss = 0.07509337
Iteration 3261, loss = 0.08157350
Iteration 3262, loss = 0.08012314
Iteration 3263, loss = 0.07204510
Iteration 3264, loss = 0.08475019
Iteration 3265, loss = 0.07765755
Iteration 3266, loss = 0.07787825
Iteration 3267, loss = 0.08705985
Iteration 3268, loss = 0.07122318
Iteration 3269, loss = 0.08386597
Iteration 3270, loss = 0.07010678
Iteration 3271, loss = 0.07884889
Iteration 3272, loss = 0.08516726
Iteration 3273, loss = 0.06813179
Iteration 3274, loss = 0.08729347
Iteration 3275, loss = 0.06787537
Iteration 3276, loss = 0.07787221
Iteration 3277, loss = 0.08305329
Iteration 3278, loss = 0.06620122
Iteration 3279, loss = 0.08455037
Iteration 3280, loss = 0.06667540
Iteration 3281, loss = 0.07617989
Iteration 3282, loss = 0.07979595
Iteration 3283, loss = 0.06586679
Iteration 3284, loss = 0.08296650
Iteration 3285, loss = 0.06656709
Iteration 3286, loss = 0.07459834
Iteration 3287, loss = 0.07996822
Iteration 3288, loss = 0.06528344
Iteration 3289, loss = 0.08536561
Iteration 3290, loss = 0.06539261
Iteration 3291, loss = 0.07492749
Iteration 3292, loss = 0.08187847
Iteration 3293, loss = 0.06470747
Iteration 3294, loss = 0.08895266
Iteration 3295, loss = 0.06410809
Iteration 3296, loss = 0.07464749
Iteration 3297, loss = 0.07714253
Iteration 3298, loss = 0.06469535
Iteration 3299, loss = 0.08526920
Iteration 3300, loss = 0.06345072
Iteration 3301, loss = 0.07331887
Iteration 3302, loss = 0.07940897
Iteration 3303, loss = 0.06291759
Iteration 3304, loss = 0.08779508
Iteration 3305, loss = 0.06282818
Iteration 3306, loss = 0.07290508
Iteration 3307, loss = 0.07362935
Iteration 3308, loss = 0.06344635
Iteration 3309, loss = 0.07863765
Iteration 3310, loss = 0.06166607
Iteration 3311, loss = 0.07108789
Iteration 3312, loss = 0.07323081
Iteration 3313, loss = 0.06164389
Iteration 3314, loss = 0.07909932
Iteration 3315, loss = 0.06066833
Iteration 3316, loss = 0.07092761
Iteration 3317, loss = 0.07038782
Iteration 3318, loss = 0.06017538
Iteration 3319, loss = 0.07146999
Iteration 3320, loss = 0.05986840
Iteration 3321, loss = 0.06732002
Iteration 3322, loss = 0.06384604
Iteration 3323, loss = 0.06475367
Iteration 3324, loss = 0.06171726
Iteration 3325, loss = 0.06394205
Iteration 3326, loss = 0.06252643
Iteration 3327, loss = 0.06282342
Iteration 3328, loss = 0.06002880
Iteration 3329, loss = 0.06218296
Iteration 3330, loss = 0.05940118
Iteration 3331, loss = 0.06164997
Iteration 3332, loss = 0.05807887
Iteration 3333, loss = 0.06034121
Iteration 3334, loss = 0.05764818
Iteration 3335, loss = 0.05950930
Iteration 3336, loss = 0.05727810
Iteration 3337, loss = 0.05876172
Iteration 3338, loss = 0.05708207
Iteration 3339, loss = 0.05789173
Iteration 3340, loss = 0.05722749
Iteration 3341, loss = 0.05661979
Iteration 3342, loss = 0.05733582
Iteration 3343, loss = 0.05573172
Iteration 3344, loss = 0.05675826
Iteration 3345, loss = 0.05573550
Iteration 3346, loss = 0.05561006
Iteration 3347, loss = 0.05604843
Iteration 3348, loss = 0.05492183
Iteration 3349, loss = 0.05556413
Iteration 3350, loss = 0.05536679
Iteration 3351, loss = 0.05452039
Iteration 3352, loss = 0.05527360
Iteration 3353, loss = 0.05485587
Iteration 3354, loss = 0.05414476
Iteration 3355, loss = 0.05484312
Iteration 3356, loss = 0.05442542
Iteration 3357, loss = 0.05377439
Iteration 3358, loss = 0.05435485
Iteration 3359, loss = 0.05404932
Iteration 3360, loss = 0.05341579
Iteration 3361, loss = 0.05383395
Iteration 3362, loss = 0.05372466
Iteration 3363, loss = 0.05308870
Iteration 3364, loss = 0.05328083
Iteration 3365, loss = 0.05339894
Iteration 3366, loss = 0.05283897
Iteration 3367, loss = 0.05273407
Iteration 3368, loss = 0.05295455
Iteration 3369, loss = 0.05265768
Iteration 3370, loss = 0.05232384
Iteration 3371, loss = 0.05237017
Iteration 3372, loss = 0.05238913
Iteration 3373, loss = 0.05214086
Iteration 3374, loss = 0.05191257
Iteration 3375, loss = 0.05192323
Iteration 3376, loss = 0.05191151
Iteration 3377, loss = 0.05169693
Iteration 3378, loss = 0.05151298
Iteration 3379, loss = 0.05148788
Iteration 3380, loss = 0.05145555
Iteration 3381, loss = 0.05130139
Iteration 3382, loss = 0.05113712
Iteration 3383, loss = 0.05107212
Iteration 3384, loss = 0.05103733
Iteration 3385, loss = 0.05093379
Iteration 3386, loss = 0.05078789
Iteration 3387, loss = 0.05068618
Iteration 3388, loss = 0.05063482
Iteration 3389, loss = 0.05056997
Iteration 3390, loss = 0.05046255
Iteration 3391, loss = 0.05034594
Iteration 3392, loss = 0.05026024
Iteration 3393, loss = 0.05020031
Iteration 3394, loss = 0.05013321
Iteration 3395, loss = 0.05004327
Iteration 3396, loss = 0.04994297
Iteration 3397, loss = 0.04985407
Iteration 3398, loss = 0.04978289
Iteration 3399, loss = 0.04971899
Iteration 3400, loss = 0.04964945
Iteration 3401, loss = 0.04956928
Iteration 3402, loss = 0.04948450
Iteration 3403, loss = 0.04940274
Iteration 3404, loss = 0.04932875
Iteration 3405, loss = 0.04926165
Iteration 3406, loss = 0.04919739
Iteration 3407, loss = 0.04913233
Iteration 3408, loss = 0.04906426
Iteration 3409, loss = 0.04899410
Iteration 3410, loss = 0.04892275
Iteration 3411, loss = 0.04885220
Iteration 3412, loss = 0.04878325
Iteration 3413, loss = 0.04871643
Iteration 3414, loss = 0.04865164
Iteration 3415, loss = 0.04858863
Iteration 3416, loss = 0.04852714
Iteration 3417, loss = 0.04846702
Iteration 3418, loss = 0.04840834
Iteration 3419, loss = 0.04835129
Iteration 3420, loss = 0.04829672
Iteration 3421, loss = 0.04824547
Iteration 3422, loss = 0.04820073
Iteration 3423, loss = 0.04816547
Iteration 3424, loss = 0.04815294
Iteration 3425, loss = 0.04817478
Iteration 3426, loss = 0.04829884
Iteration 3427, loss = 0.04859286
Iteration 3428, loss = 0.04956152
Iteration 3429, loss = 0.05228646
Iteration 3430, loss = 0.06487754
Iteration 3431, loss = 0.08918230
Iteration 3432, loss = 0.20057746
Iteration 3433, loss = 0.05978143
Iteration 3434, loss = 0.32668986
Iteration 3435, loss = 0.11243297
Iteration 3436, loss = 0.07227593
Iteration 3437, loss = 0.19380220
Iteration 3438, loss = 0.16203740
Iteration 3439, loss = 0.08657197
Iteration 3440, loss = 0.15792079
Iteration 3441, loss = 0.06169775
Iteration 3442, loss = 0.13099598
Iteration 3443, loss = 0.07610720
Iteration 3444, loss = 0.06984461
Iteration 3445, loss = 0.09135377
Iteration 3446, loss = 0.07513439
Iteration 3447, loss = 0.09001188
Iteration 3448, loss = 0.07755430
Iteration 3449, loss = 0.08223196
Iteration 3450, loss = 0.06447048
Iteration 3451, loss = 0.08027529
Iteration 3452, loss = 0.10449274
Iteration 3453, loss = 0.06692579
Iteration 3454, loss = 0.11150920
Iteration 3455, loss = 0.10542924
Iteration 3456, loss = 0.08069023
Iteration 3457, loss = 0.08103022
Iteration 3458, loss = 0.06327087
Iteration 3459, loss = 0.07203513
Iteration 3460, loss = 0.05954798
Iteration 3461, loss = 0.06502679
Iteration 3462, loss = 0.06400576
Iteration 3463, loss = 0.06112200
Iteration 3464, loss = 0.05968112
Iteration 3465, loss = 0.05979176
Iteration 3466, loss = 0.05805050
Iteration 3467, loss = 0.06003014
Iteration 3468, loss = 0.05765479
Iteration 3469, loss = 0.06023986
Iteration 3470, loss = 0.05699205
Iteration 3471, loss = 0.05875184
Iteration 3472, loss = 0.05695248
Iteration 3473, loss = 0.05833102
Iteration 3474, loss = 0.05674529
Iteration 3475, loss = 0.05763261
Iteration 3476, loss = 0.05659061
Iteration 3477, loss = 0.05690469
Iteration 3478, loss = 0.05632451
Iteration 3479, loss = 0.05616059
Iteration 3480, loss = 0.05597443
Iteration 3481, loss = 0.05544520
Iteration 3482, loss = 0.05549112
Iteration 3483, loss = 0.05484273
Iteration 3484, loss = 0.05488370
Iteration 3485, loss = 0.05427658
Iteration 3486, loss = 0.05421493
Iteration 3487, loss = 0.05397870
Iteration 3488, loss = 0.05348047
Iteration 3489, loss = 0.05371310
Iteration 3490, loss = 0.05303425
Iteration 3491, loss = 0.05297214
Iteration 3492, loss = 0.05292429
Iteration 3493, loss = 0.05229473
Iteration 3494, loss = 0.05228568
Iteration 3495, loss = 0.05206428
Iteration 3496, loss = 0.05154201
Iteration 3497, loss = 0.05152814
Iteration 3498, loss = 0.05121092
Iteration 3499, loss = 0.05089537
Iteration 3500, loss = 0.05086341
Iteration 3501, loss = 0.05052801
Iteration 3502, loss = 0.05042490
Iteration 3503, loss = 0.05030029
Iteration 3504, loss = 0.05004399
Iteration 3505, loss = 0.05001257
Iteration 3506, loss = 0.04983132
Iteration 3507, loss = 0.04964868
Iteration 3508, loss = 0.04962448
Iteration 3509, loss = 0.04948063
Iteration 3510, loss = 0.04931159
Iteration 3511, loss = 0.04927780
Iteration 3512, loss = 0.04922630
Iteration 3513, loss = 0.04908257
Iteration 3514, loss = 0.04895956
Iteration 3515, loss = 0.04891302
Iteration 3516, loss = 0.04886610
Iteration 3517, loss = 0.04875391
Iteration 3518, loss = 0.04862041
Iteration 3519, loss = 0.04852254
Iteration 3520, loss = 0.04845939
Iteration 3521, loss = 0.04838570
Iteration 3522, loss = 0.04827764
Iteration 3523, loss = 0.04816024
Iteration 3524, loss = 0.04806656
Iteration 3525, loss = 0.04799573
Iteration 3526, loss = 0.04792124
Iteration 3527, loss = 0.04782979
Iteration 3528, loss = 0.04773195
Iteration 3529, loss = 0.04764652
Iteration 3530, loss = 0.04757606
Iteration 3531, loss = 0.04750859
Iteration 3532, loss = 0.04743434
Iteration 3533, loss = 0.04735344
Iteration 3534, loss = 0.04727482
Iteration 3535, loss = 0.04720448
Iteration 3536, loss = 0.04714174
Iteration 3537, loss = 0.04708140
Iteration 3538, loss = 0.04701855
Iteration 3539, loss = 0.04695245
Iteration 3540, loss = 0.04688478
Iteration 3541, loss = 0.04681859
Iteration 3542, loss = 0.04675553
Iteration 3543, loss = 0.04669575
Iteration 3544, loss = 0.04663831
Iteration 3545, loss = 0.04658199
Iteration 3546, loss = 0.04652607
Iteration 3547, loss = 0.04646997
Iteration 3548, loss = 0.04641415
Iteration 3549, loss = 0.04635841
Iteration 3550, loss = 0.04630370
Iteration 3551, loss = 0.04624982
Iteration 3552, loss = 0.04619787
Iteration 3553, loss = 0.04614770
Iteration 3554, loss = 0.04610135
Iteration 3555, loss = 0.04605941
Iteration 3556, loss = 0.04602849
Iteration 3557, loss = 0.04601320
Iteration 3558, loss = 0.04604466
Iteration 3559, loss = 0.04615219
Iteration 3560, loss = 0.04655347
Iteration 3561, loss = 0.04759960
Iteration 3562, loss = 0.05246198
Iteration 3563, loss = 0.07197820
Iteration 3564, loss = 0.23577951
Iteration 3565, loss = 0.09935629
Iteration 3566, loss = 0.08493939
Iteration 3567, loss = 0.05559724
Iteration 3568, loss = 0.05552546
Iteration 3569, loss = 0.07443402
Iteration 3570, loss = 0.05493612
Iteration 3571, loss = 0.05696970
Iteration 3572, loss = 0.06522244
Iteration 3573, loss = 0.05611120
Iteration 3574, loss = 0.05053493
Iteration 3575, loss = 0.06058043
Iteration 3576, loss = 0.05772984
Iteration 3577, loss = 0.05226379
Iteration 3578, loss = 0.04816044
Iteration 3579, loss = 0.05402340
Iteration 3580, loss = 0.06645352
Iteration 3581, loss = 0.06804648
Iteration 3582, loss = 0.10215866
Iteration 3583, loss = 0.09664204
Iteration 3584, loss = 0.11011770
Iteration 3585, loss = 0.08359458
Iteration 3586, loss = 0.07992112
Iteration 3587, loss = 0.05421788
Iteration 3588, loss = 0.11596947
Iteration 3589, loss = 0.07871974
Iteration 3590, loss = 0.07355584
Iteration 3591, loss = 0.12204813
Iteration 3592, loss = 0.05264554
Iteration 3593, loss = 0.08909703
Iteration 3594, loss = 0.05721037
Iteration 3595, loss = 0.06933457
Iteration 3596, loss = 0.09435285
Iteration 3597, loss = 0.05241563
Iteration 3598, loss = 0.10278476
Iteration 3599, loss = 0.16771158
Iteration 3600, loss = 0.06883725
Iteration 3601, loss = 0.26762494
Iteration 3602, loss = 0.16419397
Iteration 3603, loss = 0.19907444
Iteration 3604, loss = 0.07833844
Iteration 3605, loss = 0.11796856
Iteration 3606, loss = 0.28494062
Iteration 3607, loss = 0.07600455
Iteration 3608, loss = 0.35718341
Iteration 3609, loss = 0.15341723
Iteration 3610, loss = 0.58156555
Iteration 3611, loss = 0.35295111
Iteration 3612, loss = 0.34574407
Iteration 3613, loss = 0.24853615
Iteration 3614, loss = 0.53136100
Iteration 3615, loss = 0.15963542
Iteration 3616, loss = 0.53386061
Iteration 3617, loss = 0.17075198
Iteration 3618, loss = 0.15486397
Iteration 3619, loss = 0.30214312
Iteration 3620, loss = 0.16090341
Iteration 3621, loss = 0.15360528
Iteration 3622, loss = 0.19074607
Iteration 3623, loss = 0.11563309
Iteration 3624, loss = 0.23574270
Iteration 3625, loss = 0.26002627
Iteration 3626, loss = 0.18323696
Iteration 3627, loss = 0.11409433
Iteration 3628, loss = 0.28410342
Iteration 3629, loss = 0.12749125
Iteration 3630, loss = 0.15127074
Iteration 3631, loss = 0.19000426
Iteration 3632, loss = 0.18505191
Iteration 3633, loss = 0.16182101
Iteration 3634, loss = 0.10175182
Iteration 3635, loss = 0.14263892
Iteration 3636, loss = 0.20681964
Iteration 3637, loss = 0.10454588
Iteration 3638, loss = 0.18216374
Iteration 3639, loss = 0.25084759
Iteration 3640, loss = 0.15719526
Iteration 3641, loss = 0.09409220
Iteration 3642, loss = 0.21616285
Iteration 3643, loss = 0.10830475
Iteration 3644, loss = 0.09983736
Iteration 3645, loss = 0.16469795
Iteration 3646, loss = 0.13932714
Iteration 3647, loss = 0.08304677
Iteration 3648, loss = 0.19469217
Iteration 3649, loss = 0.13694651
Iteration 3650, loss = 0.08856889
Iteration 3651, loss = 0.16075300
Iteration 3652, loss = 0.09706024
Iteration 3653, loss = 0.10543649
Iteration 3654, loss = 0.11975540
Iteration 3655, loss = 0.07902989
Iteration 3656, loss = 0.11553090
Iteration 3657, loss = 0.12993287
Iteration 3658, loss = 0.07692615
Iteration 3659, loss = 0.12178195
Iteration 3660, loss = 0.09106700
Iteration 3661, loss = 0.07739678
Iteration 3662, loss = 0.09519959
Iteration 3663, loss = 0.09025382
Iteration 3664, loss = 0.07879336
Iteration 3665, loss = 0.08629573
Iteration 3666, loss = 0.08592311
Iteration 3667, loss = 0.07906555
Iteration 3668, loss = 0.07879498
Iteration 3669, loss = 0.08364003
Iteration 3670, loss = 0.07439794
Iteration 3671, loss = 0.08178126
Iteration 3672, loss = 0.08255395
Iteration 3673, loss = 0.07645015
Iteration 3674, loss = 0.07734151
Iteration 3675, loss = 0.08246048
Iteration 3676, loss = 0.07301307
Iteration 3677, loss = 0.08065561
Iteration 3678, loss = 0.08131879
Iteration 3679, loss = 0.07309330
Iteration 3680, loss = 0.07649883
Iteration 3681, loss = 0.07922422
Iteration 3682, loss = 0.07162848
Iteration 3683, loss = 0.07881140
Iteration 3684, loss = 0.07758177
Iteration 3685, loss = 0.07108663
Iteration 3686, loss = 0.07580888
Iteration 3687, loss = 0.07284252
Iteration 3688, loss = 0.07051059
Iteration 3689, loss = 0.07363482
Iteration 3690, loss = 0.06988872
Iteration 3691, loss = 0.07088131
Iteration 3692, loss = 0.07159262
Iteration 3693, loss = 0.06861382
Iteration 3694, loss = 0.07072832
Iteration 3695, loss = 0.06883566
Iteration 3696, loss = 0.06865410
Iteration 3697, loss = 0.06942520
Iteration 3698, loss = 0.06713849
Iteration 3699, loss = 0.06872787
Iteration 3700, loss = 0.06672333
Iteration 3701, loss = 0.06722435
Iteration 3702, loss = 0.06690527
Iteration 3703, loss = 0.06576717
Iteration 3704, loss = 0.06654190
Iteration 3705, loss = 0.06512712
Iteration 3706, loss = 0.06578136
Iteration 3707, loss = 0.06450016
Iteration 3708, loss = 0.06516097
Iteration 3709, loss = 0.06393406
Iteration 3710, loss = 0.06433387
Iteration 3711, loss = 0.06346206
Iteration 3712, loss = 0.06368814
Iteration 3713, loss = 0.06286670
Iteration 3714, loss = 0.06300892
Iteration 3715, loss = 0.06235511
Iteration 3716, loss = 0.06242435
Iteration 3717, loss = 0.06179936
Iteration 3718, loss = 0.06182571
Iteration 3719, loss = 0.06128861
Iteration 3720, loss = 0.06127779
Iteration 3721, loss = 0.06077436
Iteration 3722, loss = 0.06073088
Iteration 3723, loss = 0.06028473
Iteration 3724, loss = 0.06022034
Iteration 3725, loss = 0.05981049
Iteration 3726, loss = 0.05972203
Iteration 3727, loss = 0.05935901
Iteration 3728, loss = 0.05924698
Iteration 3729, loss = 0.05893684
Iteration 3730, loss = 0.05878397
Iteration 3731, loss = 0.05854512
Iteration 3732, loss = 0.05833928
Iteration 3733, loss = 0.05817981
Iteration 3734, loss = 0.05793154
Iteration 3735, loss = 0.05781804
Iteration 3736, loss = 0.05758274
Iteration 3737, loss = 0.05744720
Iteration 3738, loss = 0.05728412
Iteration 3739, loss = 0.05709282
Iteration 3740, loss = 0.05698238
Iteration 3741, loss = 0.05679569
Iteration 3742, loss = 0.05665436
Iteration 3743, loss = 0.05652754
Iteration 3744, loss = 0.05635362
Iteration 3745, loss = 0.05623323
Iteration 3746, loss = 0.05609363
Iteration 3747, loss = 0.05593866
Iteration 3748, loss = 0.05582119
Iteration 3749, loss = 0.05567770
Iteration 3750, loss = 0.05553484
Iteration 3751, loss = 0.05541451
Iteration 3752, loss = 0.05527225
Iteration 3753, loss = 0.05513550
Iteration 3754, loss = 0.05501324
Iteration 3755, loss = 0.05487515
Iteration 3756, loss = 0.05474204
Iteration 3757, loss = 0.05462015
Iteration 3758, loss = 0.05448773
Iteration 3759, loss = 0.05435763
Iteration 3760, loss = 0.05423740
Iteration 3761, loss = 0.05411132
Iteration 3762, loss = 0.05398474
Iteration 3763, loss = 0.05386665
Iteration 3764, loss = 0.05374710
Iteration 3765, loss = 0.05362517
Iteration 3766, loss = 0.05350936
Iteration 3767, loss = 0.05339563
Iteration 3768, loss = 0.05327933
Iteration 3769, loss = 0.05316598
Iteration 3770, loss = 0.05305663
Iteration 3771, loss = 0.05294631
Iteration 3772, loss = 0.05283621
Iteration 3773, loss = 0.05272976
Iteration 3774, loss = 0.05262474
Iteration 3775, loss = 0.05251905
Iteration 3776, loss = 0.05241495
Iteration 3777, loss = 0.05231352
Iteration 3778, loss = 0.05221271
Iteration 3779, loss = 0.05211196
Iteration 3780, loss = 0.05201290
Iteration 3781, loss = 0.05191584
Iteration 3782, loss = 0.05181949
Iteration 3783, loss = 0.05172356
Iteration 3784, loss = 0.05162901
Iteration 3785, loss = 0.05153616
Iteration 3786, loss = 0.05144430
Iteration 3787, loss = 0.05135304
Iteration 3788, loss = 0.05126277
Iteration 3789, loss = 0.05117394
Iteration 3790, loss = 0.05108636
Iteration 3791, loss = 0.05099963
Iteration 3792, loss = 0.05091367
Iteration 3793, loss = 0.05082875
Iteration 3794, loss = 0.05074505
Iteration 3795, loss = 0.05066245
Iteration 3796, loss = 0.05058075
Iteration 3797, loss = 0.05049987
Iteration 3798, loss = 0.05041988
Iteration 3799, loss = 0.05034089
Iteration 3800, loss = 0.05026292
Iteration 3801, loss = 0.05018591
Iteration 3802, loss = 0.05010978
Iteration 3803, loss = 0.05003447
Iteration 3804, loss = 0.04995999
Iteration 3805, loss = 0.04988637
Iteration 3806, loss = 0.04981362
Iteration 3807, loss = 0.04974176
Iteration 3808, loss = 0.04967076
Iteration 3809, loss = 0.04960060
Iteration 3810, loss = 0.04953124
Iteration 3811, loss = 0.04946268
Iteration 3812, loss = 0.04939490
Iteration 3813, loss = 0.04932790
Iteration 3814, loss = 0.04926167
Iteration 3815, loss = 0.04919621
Iteration 3816, loss = 0.04913152
Iteration 3817, loss = 0.04906758
Iteration 3818, loss = 0.04900438
Iteration 3819, loss = 0.04894193
Iteration 3820, loss = 0.04888021
Iteration 3821, loss = 0.04881920
Iteration 3822, loss = 0.04875890
Iteration 3823, loss = 0.04869931
Iteration 3824, loss = 0.04864042
Iteration 3825, loss = 0.04858222
Iteration 3826, loss = 0.04852472
Iteration 3827, loss = 0.04846795
Iteration 3828, loss = 0.04841197
Iteration 3829, loss = 0.04835690
Iteration 3830, loss = 0.04830307
Iteration 3831, loss = 0.04825112
Iteration 3832, loss = 0.04820276
Iteration 3833, loss = 0.04816141
Iteration 3834, loss = 0.04813737
Iteration 3835, loss = 0.04814983
Iteration 3836, loss = 0.04827498
Iteration 3837, loss = 0.04864954
Iteration 3838, loss = 0.05015823
Iteration 3839, loss = 0.05566785
Iteration 3840, loss = 0.09632328
Iteration 3841, loss = 0.19131962
Iteration 3842, loss = 0.09115998
Iteration 3843, loss = 0.05158725
Iteration 3844, loss = 0.10962431
Iteration 3845, loss = 0.08437793
Iteration 3846, loss = 0.05890027
Iteration 3847, loss = 0.10721598
Iteration 3848, loss = 0.06079170
Iteration 3849, loss = 0.07570260
Iteration 3850, loss = 0.10125693
Iteration 3851, loss = 0.05820364
Iteration 3852, loss = 0.08781322
Iteration 3853, loss = 0.07193843
Iteration 3854, loss = 0.05441272
Iteration 3855, loss = 0.07184155
Iteration 3856, loss = 0.06362743
Iteration 3857, loss = 0.05552926
Iteration 3858, loss = 0.06609265
Iteration 3859, loss = 0.05348469
Iteration 3860, loss = 0.05747245
Iteration 3861, loss = 0.06245107
Iteration 3862, loss = 0.05183049
Iteration 3863, loss = 0.05618713
Iteration 3864, loss = 0.06096747
Iteration 3865, loss = 0.05207406
Iteration 3866, loss = 0.05575939
Iteration 3867, loss = 0.05915108
Iteration 3868, loss = 0.05157308
Iteration 3869, loss = 0.05633400
Iteration 3870, loss = 0.05541964
Iteration 3871, loss = 0.05121915
Iteration 3872, loss = 0.05462566
Iteration 3873, loss = 0.05120129
Iteration 3874, loss = 0.05285309
Iteration 3875, loss = 0.05311367
Iteration 3876, loss = 0.05024725
Iteration 3877, loss = 0.05258447
Iteration 3878, loss = 0.05085163
Iteration 3879, loss = 0.04971969
Iteration 3880, loss = 0.05120393
Iteration 3881, loss = 0.04961375
Iteration 3882, loss = 0.04894903
Iteration 3883, loss = 0.05013244
Iteration 3884, loss = 0.04950320
Iteration 3885, loss = 0.04828827
Iteration 3886, loss = 0.04874164
Iteration 3887, loss = 0.04938096
Iteration 3888, loss = 0.04869973
Iteration 3889, loss = 0.04786024
Iteration 3890, loss = 0.04796801
Iteration 3891, loss = 0.04847464
Iteration 3892, loss = 0.04845142
Iteration 3893, loss = 0.04784992
Iteration 3894, loss = 0.04739016
Iteration 3895, loss = 0.04752042
Iteration 3896, loss = 0.04787486
Iteration 3897, loss = 0.04790998
Iteration 3898, loss = 0.04766571
Iteration 3899, loss = 0.04726980
Iteration 3900, loss = 0.04707257
Iteration 3901, loss = 0.04712352
Iteration 3902, loss = 0.04726479
Iteration 3903, loss = 0.04738225
Iteration 3904, loss = 0.04732974
Iteration 3905, loss = 0.04722127
Iteration 3906, loss = 0.04700678
Iteration 3907, loss = 0.04680816
Iteration 3908, loss = 0.04662569
Iteration 3909, loss = 0.04650638
Iteration 3910, loss = 0.04644905
Iteration 3911, loss = 0.04643739
Iteration 3912, loss = 0.04645423
Iteration 3913, loss = 0.04647716
Iteration 3914, loss = 0.04653550
Iteration 3915, loss = 0.04660035
Iteration 3916, loss = 0.04679741
Iteration 3917, loss = 0.04707902
Iteration 3918, loss = 0.04796249
Iteration 3919, loss = 0.04983346
Iteration 3920, loss = 0.05786296
Iteration 3921, loss = 0.07239506
Iteration 3922, loss = 0.18641028
Iteration 3923, loss = 0.04823106
Iteration 3924, loss = 0.13596772
Iteration 3925, loss = 0.16893731
Iteration 3926, loss = 0.06252310
Iteration 3927, loss = 0.28677482
Iteration 3928, loss = 0.25669823
Iteration 3929, loss = 0.08162621
Iteration 3930, loss = 0.26847654
Iteration 3931, loss = 0.21808479
Iteration 3932, loss = 0.23606702
Iteration 3933, loss = 0.16672257
Iteration 3934, loss = 0.18264407
Iteration 3935, loss = 0.17469524
Iteration 3936, loss = 0.39092655
