Iteration 1, loss = 0.70168666
Iteration 3161, loss = 0.74699726
Iteration 3162, loss = 0.74631480
Iteration 3163, loss = 0.74630998
Iteration 3164, loss = 0.74566882
Iteration 3165, loss = 0.74559036
Iteration 3166, loss = 0.74494873
Iteration 3167, loss = 0.73884157
Iteration 3168, loss = 0.75970992
Iteration 3169, loss = 0.79323035
Iteration 3170, loss = 0.76973447
Iteration 3171, loss = 0.76429343
Iteration 3172, loss = 0.78329825
Iteration 3173, loss = 0.76043361
Iteration 3174, loss = 0.75603049
Iteration 3175, loss = 0.76695970
Iteration 3176, loss = 0.74833030
Iteration 3177, loss = 0.76679242
Iteration 3178, loss = 0.84153655
Iteration 3179, loss = 0.77052424
Iteration 3180, loss = 0.79991157
Iteration 3181, loss = 0.80720635
Iteration 3182, loss = 0.76187295
Iteration 3183, loss = 0.80835509
Iteration 3184, loss = 0.75964294
Iteration 3185, loss = 0.78119831
Iteration 3186, loss = 0.77692464
Iteration 3187, loss = 0.75900611
Iteration 3188, loss = 0.78496090
Iteration 3189, loss = 0.75559849
Iteration 3190, loss = 0.77433562
Iteration 3191, loss = 0.76351556
Iteration 3192, loss = 0.75917921
Iteration 3193, loss = 0.76935983
Iteration 3194, loss = 0.75264101
Iteration 3195, loss = 0.76604540
Iteration 3196, loss = 0.75573462
Iteration 3197, loss = 0.75802989
Iteration 3198, loss = 0.76024578
Iteration 3199, loss = 0.75202557
Iteration 3200, loss = 0.75956915
Iteration 3201, loss = 0.75135203
Iteration 3202, loss = 0.75492703
Iteration 3203, loss = 0.75370192
Iteration 3204, loss = 0.75066148
Iteration 3205, loss = 0.75444573
Iteration 3206, loss = 0.74915420
Iteration 3207, loss = 0.75204082
Iteration 3208, loss = 0.74973577
Iteration 3209, loss = 0.74887791
Iteration 3210, loss = 0.75018325
Iteration 3211, loss = 0.74709377
Iteration 3212, loss = 0.74896423
Iteration 3213, loss = 0.74673782
Iteration 3214, loss = 0.74672657
Iteration 3215, loss = 0.74693252
Iteration 3216, loss = 0.74529105
Iteration 3217, loss = 0.74627365
Iteration 3218, loss = 0.74453812
Iteration 3219, loss = 0.74466085
Iteration 3220, loss = 0.74421330
Iteration 3221, loss = 0.74334483
Iteration 3222, loss = 0.74382571
Iteration 3223, loss = 0.74274179
Iteration 3224, loss = 0.74293792
Iteration 3225, loss = 0.74236459
Iteration 3226, loss = 0.74179663
Iteration 3227, loss = 0.74174703
Iteration 3228, loss = 0.74089212
Iteration 3229, loss = 0.74100299
Iteration 3230, loss = 0.74055438
Iteration 3231, loss = 0.74025560
Iteration 3232, loss = 0.74007827
Iteration 3233, loss = 0.73945361
Iteration 3234, loss = 0.73935263
Iteration 3235, loss = 0.73886203
Iteration 3236, loss = 0.73850220
Iteration 3237, loss = 0.73807423
Iteration 3238, loss = 0.73746102
Iteration 3239, loss = 0.73725496
Iteration 3240, loss = 0.73699190
Iteration 3241, loss = 0.73689291
Iteration 3242, loss = 0.73647550
Iteration 3243, loss = 0.73606830
Iteration 3244, loss = 0.73593803
Iteration 3245, loss = 0.73562515
Iteration 3246, loss = 0.73531942
Iteration 3247, loss = 0.73486167
Iteration 3248, loss = 0.73425164
Iteration 3249, loss = 0.73376050
Iteration 3250, loss = 0.73338950
Iteration 3251, loss = 0.73310616
Iteration 3252, loss = 0.73268723
Iteration 3253, loss = 0.73229408
Iteration 3254, loss = 0.73209075
Iteration 3255, loss = 0.73193018
Iteration 3256, loss = 0.73153584
Iteration 3257, loss = 0.73129696
Iteration 3258, loss = 0.73101381
Iteration 3259, loss = 0.73037673
Iteration 3260, loss = 0.72952436
Iteration 3261, loss = 0.72933190
Iteration 3262, loss = 0.72916799
Iteration 3263, loss = 0.72870363
Iteration 3264, loss = 0.72812905
Iteration 3265, loss = 0.72601016
Iteration 3266, loss = 0.72743762
Iteration 3267, loss = 0.73563078
Iteration 3268, loss = 0.73093328
Iteration 3269, loss = 0.73391947
Iteration 3270, loss = 0.73389329
Iteration 3271, loss = 0.72681981
Iteration 3272, loss = 0.72677041
Iteration 3273, loss = 0.72024457
Iteration 3274, loss = 0.69208022
Iteration 3275, loss = 0.98602320
Iteration 3276, loss = 1.20792741
Iteration 3277, loss = 0.87204924
Iteration 3278, loss = 1.33525159
Iteration 3279, loss = 0.87988671
Iteration 3280, loss = 1.42117532
Iteration 3281, loss = 0.98701939
Iteration 3282, loss = 1.43567446
Iteration 3283, loss = 1.16909310
Iteration 3284, loss = 1.21512137
Iteration 3285, loss = 1.22160532
Iteration 3286, loss = 0.99035570
Iteration 3287, loss = 1.11665262
Iteration 3288, loss = 0.89378814
Iteration 3289, loss = 1.00160215
Iteration 3290, loss = 0.86577625
Iteration 3291, loss = 0.90944698
Iteration 3292, loss = 0.86603580
Iteration 3293, loss = 0.84593268
Iteration 3294, loss = 0.87702925
Iteration 3295, loss = 0.80524046
Iteration 3296, loss = 0.88738004
Iteration 3297, loss = 0.78036997
Iteration 3298, loss = 0.89136774
Iteration 3299, loss = 0.76485225
Iteration 3300, loss = 0.88711741
Iteration 3301, loss = 0.75497743
Iteration 3302, loss = 0.87549002
Iteration 3303, loss = 0.74892491
Iteration 3304, loss = 0.85811962
Iteration 3305, loss = 0.74652338
Iteration 3306, loss = 0.83708571
Iteration 3307, loss = 0.74757908
Iteration 3308, loss = 0.81419961
Iteration 3309, loss = 0.75154074
Iteration 3310, loss = 0.79210886
Iteration 3311, loss = 0.75719486
Iteration 3312, loss = 0.77295430
Iteration 3313, loss = 0.76262818
Iteration 3314, loss = 0.75824749
Iteration 3315, loss = 0.76570309
Iteration 3316, loss = 0.74320901
Iteration 3317, loss = 0.74798856
Iteration 3318, loss = 0.74283320
Iteration 3319, loss = 0.74637005
Iteration 3320, loss = 0.74465136
Iteration 3321, loss = 0.74357047
Iteration 3322, loss = 0.74401310
Iteration 3323, loss = 0.73997410
Iteration 3324, loss = 0.77143131
Iteration 3325, loss = 0.76445612
Iteration 3326, loss = 0.75928255
Iteration 3327, loss = 0.77507621
Iteration 3328, loss = 0.74811023
Iteration 3329, loss = 0.77014980
Iteration 3330, loss = 0.73748929
Iteration 3331, loss = 0.76082305
Iteration 3332, loss = 0.73723859
Iteration 3333, loss = 0.75225892
Iteration 3334, loss = 0.73891720
Iteration 3335, loss = 0.74014248
Iteration 3336, loss = 0.73264461
Iteration 3337, loss = 0.78467901
Iteration 3338, loss = 0.79077351
Iteration 3339, loss = 0.77000282
Iteration 3340, loss = 0.79490727
Iteration 3341, loss = 0.75617281
Iteration 3342, loss = 0.79186170
Iteration 3343, loss = 0.74470854
Iteration 3344, loss = 0.78407188
Iteration 3345, loss = 0.74012129
Iteration 3346, loss = 0.77663992
Iteration 3347, loss = 0.74111737
Iteration 3348, loss = 0.76875165
Iteration 3349, loss = 0.74353320
Iteration 3350, loss = 0.75951395
Iteration 3351, loss = 0.74523915
Iteration 3352, loss = 0.75050767
Iteration 3353, loss = 0.74644943
Iteration 3354, loss = 0.74367221
Iteration 3355, loss = 0.74716318
Iteration 3356, loss = 0.73924996
Iteration 3357, loss = 0.74647941
Iteration 3358, loss = 0.73327429
Iteration 3359, loss = 0.75895897
Iteration 3360, loss = 0.74959666
Iteration 3361, loss = 0.75180726
Iteration 3362, loss = 0.75607776
Iteration 3363, loss = 0.73837523
Iteration 3364, loss = 0.75058334
Iteration 3365, loss = 0.73729427
Iteration 3366, loss = 0.74384867
Iteration 3367, loss = 0.74346488
Iteration 3368, loss = 0.73693360
Iteration 3369, loss = 0.74333675
Iteration 3370, loss = 0.73414916
Iteration 3371, loss = 0.73945245
Iteration 3372, loss = 0.73657240
Iteration 3373, loss = 0.73353437
Iteration 3374, loss = 0.73679345
Iteration 3375, loss = 0.73260394
Iteration 3376, loss = 0.73397603
Iteration 3377, loss = 0.73153162
Iteration 3378, loss = 0.71972048
Iteration 3379, loss = 0.74449619
Iteration 3380, loss = 0.74275690
Iteration 3381, loss = 0.73529838
Iteration 3382, loss = 0.74343987
Iteration 3383, loss = 0.73051050
Iteration 3384, loss = 0.73749470
Iteration 3385, loss = 0.73361176
Iteration 3386, loss = 0.73253258
Iteration 3387, loss = 0.73669409
Iteration 3388, loss = 0.72981505
Iteration 3389, loss = 0.73444221
Iteration 3390, loss = 0.73019396
Iteration 3391, loss = 0.73034525
Iteration 3392, loss = 0.73133237
Iteration 3393, loss = 0.72742763
Iteration 3394, loss = 0.72989611
Iteration 3395, loss = 0.72612008
Iteration 3396, loss = 0.72610636
Iteration 3397, loss = 0.72444567
Iteration 3398, loss = 0.72002851
Iteration 3399, loss = 0.69169434
Iteration 3400, loss = 0.73380133
Iteration 3401, loss = 0.77484201
Iteration 3402, loss = 0.74688913
Iteration 3403, loss = 0.76612515
Iteration 3404, loss = 0.75870483
Iteration 3405, loss = 0.75212733
Iteration 3406, loss = 0.76112002
Iteration 3407, loss = 0.74074295
Iteration 3408, loss = 0.75590213
Iteration 3409, loss = 0.73832901
Iteration 3410, loss = 0.74863645
Iteration 3411, loss = 0.74277576
Iteration 3412, loss = 0.74309798
Iteration 3413, loss = 0.74786531
Iteration 3414, loss = 0.74077117
Iteration 3415, loss = 0.74912469
Iteration 3416, loss = 0.74114668
Iteration 3417, loss = 0.74657337
Iteration 3418, loss = 0.74291815
Iteration 3419, loss = 0.74300376
Iteration 3420, loss = 0.74445405
Iteration 3421, loss = 0.74082942
Iteration 3422, loss = 0.74450561
Iteration 3423, loss = 0.74046394
Iteration 3424, loss = 0.74292611
Iteration 3425, loss = 0.74093027
Iteration 3426, loss = 0.74072599
Iteration 3427, loss = 0.74116473
Iteration 3428, loss = 0.73913453
Iteration 3429, loss = 0.74068855
Iteration 3430, loss = 0.73858728
Iteration 3431, loss = 0.73960339
Iteration 3432, loss = 0.73862539
Iteration 3433, loss = 0.73835806
Iteration 3434, loss = 0.73854102
Iteration 3435, loss = 0.73735822
Iteration 3436, loss = 0.73792427
Iteration 3437, loss = 0.73669292
Iteration 3438, loss = 0.73686003
Iteration 3439, loss = 0.73618701
Iteration 3440, loss = 0.73570020
Iteration 3441, loss = 0.73558403
Iteration 3442, loss = 0.73471438
Iteration 3443, loss = 0.73474110
Iteration 3444, loss = 0.73390796
Iteration 3445, loss = 0.73349650
Iteration 3446, loss = 0.73288871
Iteration 3447, loss = 0.73256716
Iteration 3448, loss = 0.73203617
Iteration 3449, loss = 0.73117127
Iteration 3450, loss = 0.73049923
Iteration 3451, loss = 0.73029204
Iteration 3452, loss = 0.72935038
Iteration 3453, loss = 0.72843283
Iteration 3454, loss = 0.72730594
Iteration 3455, loss = 0.72605319
Iteration 3456, loss = 0.72441337
Iteration 3457, loss = 0.72233877
Iteration 3458, loss = 0.71993139
Iteration 3459, loss = 0.71307435
Iteration 3460, loss = 0.76641544
Iteration 3461, loss = 0.79402525
Iteration 3462, loss = 0.74652663
Iteration 3463, loss = 0.79500809
Iteration 3464, loss = 0.71862667
Iteration 3465, loss = 0.89437432
Iteration 3466, loss = 0.94603325
Iteration 3467, loss = 0.80120289
Iteration 3468, loss = 0.97837815
Iteration 3469, loss = 0.81011073
Iteration 3470, loss = 0.97195453
Iteration 3471, loss = 0.79168486
Iteration 3472, loss = 0.94042624
Iteration 3473, loss = 0.76628941
Iteration 3474, loss = 0.90826759
Iteration 3475, loss = 0.74975517
Iteration 3476, loss = 0.88482877
Iteration 3477, loss = 0.74522297
Iteration 3478, loss = 0.86912733
Iteration 3479, loss = 0.74708063
Iteration 3480, loss = 0.85329163
Iteration 3481, loss = 0.74852967
Iteration 3482, loss = 0.83431669
Iteration 3483, loss = 0.74832345
Iteration 3484, loss = 0.81261846
Iteration 3485, loss = 0.74730518
Iteration 3486, loss = 0.79072510
Iteration 3487, loss = 0.74512108
Iteration 3488, loss = 0.76306675
Iteration 3489, loss = 0.78954172
Iteration 3490, loss = 0.74501910
Iteration 3491, loss = 0.78685581
Iteration 3492, loss = 0.74595334
Iteration 3493, loss = 0.77896365
Iteration 3494, loss = 0.74418430
Iteration 3495, loss = 0.76990569
Iteration 3496, loss = 0.74206646
Iteration 3497, loss = 0.76145778
Iteration 3498, loss = 0.74114462
Iteration 3499, loss = 0.75511611
Iteration 3500, loss = 0.74163403
Iteration 3501, loss = 0.75066462
Iteration 3502, loss = 0.74255885
Iteration 3503, loss = 0.74697101
Iteration 3504, loss = 0.74281476
Iteration 3505, loss = 0.74353956
Iteration 3506, loss = 0.74242249
Iteration 3507, loss = 0.74065816
Iteration 3508, loss = 0.74171623
Iteration 3509, loss = 0.73843719
Iteration 3510, loss = 0.74080213
Iteration 3511, loss = 0.73680193
Iteration 3512, loss = 0.73977420
Iteration 3513, loss = 0.73567979
Iteration 3514, loss = 0.73868865
Iteration 3515, loss = 0.73487202
Iteration 3516, loss = 0.73738179
Iteration 3517, loss = 0.73404039
Iteration 3518, loss = 0.73616162
Iteration 3519, loss = 0.73363796
Iteration 3520, loss = 0.73491553
Iteration 3521, loss = 0.73315262
Iteration 3522, loss = 0.73373428
Iteration 3523, loss = 0.73247580
Iteration 3524, loss = 0.73255113
Iteration 3525, loss = 0.73163647
Iteration 3526, loss = 0.73134135
Iteration 3527, loss = 0.73112249
Iteration 3528, loss = 0.73051379
Iteration 3529, loss = 0.73036666
Iteration 3530, loss = 0.72941241
Iteration 3531, loss = 0.72942441
Iteration 3532, loss = 0.72857011
Iteration 3533, loss = 0.72844230
Iteration 3534, loss = 0.72699062
Iteration 3535, loss = 0.72665301
Iteration 3536, loss = 0.72384472
Iteration 3537, loss = 0.70523184
Iteration 3538, loss = 0.76003719
Iteration 3539, loss = 0.78663578
Iteration 3540, loss = 0.75071108
Iteration 3541, loss = 0.78753136
Iteration 3542, loss = 0.73855028
Iteration 3543, loss = 0.77894691
Iteration 3544, loss = 0.73038899
Iteration 3545, loss = 0.76885527
Iteration 3546, loss = 0.72996291
Iteration 3547, loss = 0.76091793
Iteration 3548, loss = 0.73431228
Iteration 3549, loss = 0.75252508
Iteration 3550, loss = 0.73774941
Iteration 3551, loss = 0.74318144
Iteration 3552, loss = 0.73888129
Iteration 3553, loss = 0.73493602
Iteration 3554, loss = 0.73946918
Iteration 3555, loss = 0.73032764
Iteration 3556, loss = 0.73914152
Iteration 3557, loss = 0.72809040
Iteration 3558, loss = 0.73734254
Iteration 3559, loss = 0.72683118
Iteration 3560, loss = 0.73399033
Iteration 3561, loss = 0.72578949
Iteration 3562, loss = 0.72909884
Iteration 3563, loss = 0.72445829
Iteration 3564, loss = 0.72467444
Iteration 3565, loss = 0.72197242
Iteration 3566, loss = 0.72125430
Iteration 3567, loss = 0.71789116
Iteration 3568, loss = 0.67396157
Iteration 3569, loss = 0.80227038
Iteration 3570, loss = 0.84892252
Iteration 3571, loss = 0.77790744
Iteration 3572, loss = 0.85681514
Iteration 3573, loss = 0.75331848
Iteration 3574, loss = 0.84264807
Iteration 3575, loss = 0.73560194
Iteration 3576, loss = 0.82260719
Iteration 3577, loss = 0.73558168
Iteration 3578, loss = 0.80432973
Iteration 3579, loss = 0.74631446
Iteration 3580, loss = 0.78523883
Iteration 3581, loss = 0.75626473
Iteration 3582, loss = 0.76373267
Iteration 3583, loss = 0.76133076
Iteration 3584, loss = 0.74685611
Iteration 3585, loss = 0.76377432
Iteration 3586, loss = 0.73806709
Iteration 3587, loss = 0.76121381
Iteration 3588, loss = 0.73346074
Iteration 3589, loss = 0.75447040
Iteration 3590, loss = 0.73304956
Iteration 3591, loss = 0.74102735
Iteration 3592, loss = 0.71388305
Iteration 3593, loss = 0.79380569
Iteration 3594, loss = 1.09755658
Iteration 3595, loss = 0.79494886
Iteration 3596, loss = 1.11080449
Iteration 3597, loss = 0.83369922
Iteration 3598, loss = 1.09298371
Iteration 3599, loss = 0.84103327
Iteration 3600, loss = 1.05626913
Iteration 3601, loss = 0.84000589
Iteration 3602, loss = 1.02125332
Iteration 3603, loss = 0.84458327
Iteration 3604, loss = 0.99234747
Iteration 3605, loss = 0.85382065
Iteration 3606, loss = 0.96894219
Iteration 3607, loss = 0.85836598
Iteration 3608, loss = 0.94505206
Iteration 3609, loss = 0.85368866
Iteration 3610, loss = 0.92015508
Iteration 3611, loss = 0.84042439
Iteration 3612, loss = 0.89693357
Iteration 3613, loss = 0.82418388
Iteration 3614, loss = 0.87596054
Iteration 3615, loss = 0.79527182
Iteration 3616, loss = 0.73652096
Iteration 3617, loss = 0.76420424
Iteration 3618, loss = 0.79110201
Iteration 3619, loss = 0.76114523
Iteration 3620, loss = 0.73895970
Iteration 3621, loss = 0.77071337
Iteration 3622, loss = 0.72553461
Iteration 3623, loss = 1.52023065
Iteration 3624, loss = 1.75332688
Iteration 3625, loss = 1.18521324
Iteration 3626, loss = 1.59946344
Iteration 3627, loss = 1.62083305
Iteration 3628, loss = 1.04217887
Iteration 3629, loss = 1.47359289
Iteration 3630, loss = 0.89489367
Iteration 3631, loss = 1.36419418
Iteration 3632, loss = 0.90895146
Iteration 3633, loss = 1.30136767
Iteration 3634, loss = 0.96807679
Iteration 3635, loss = 1.22498902
Iteration 3636, loss = 1.02424160
Iteration 3637, loss = 1.10848780
Iteration 3638, loss = 1.03931970
Iteration 3639, loss = 0.98607446
Iteration 3640, loss = 1.00261110
Iteration 3641, loss = 0.89806528
Iteration 3642, loss = 0.94844929
Iteration 3643, loss = 0.84750588
Iteration 3644, loss = 0.89976542
Iteration 3645, loss = 0.82070694
Iteration 3646, loss = 0.86130827
Iteration 3647, loss = 0.80740929
Iteration 3648, loss = 0.83220550
Iteration 3649, loss = 0.80149415
Iteration 3650, loss = 0.81016386
Iteration 3651, loss = 0.79753431
Iteration 3652, loss = 0.79317290
Iteration 3653, loss = 0.79436779
Iteration 3654, loss = 0.77994309
Iteration 3655, loss = 0.79086509
Iteration 3656, loss = 0.76952121
Iteration 3657, loss = 0.78698373
Iteration 3658, loss = 0.76193311
Iteration 3659, loss = 0.78285869
Iteration 3660, loss = 0.75623275
Iteration 3661, loss = 0.77854820
Iteration 3662, loss = 0.75230648
Iteration 3663, loss = 0.77399513
Iteration 3664, loss = 0.74873057
Iteration 3665, loss = 0.76780162
Iteration 3666, loss = 0.74691891
Iteration 3667, loss = 0.76399845
Iteration 3668, loss = 0.74341727
Iteration 3669, loss = 0.75265666
Iteration 3670, loss = 0.63166946
Iteration 3671, loss = 0.85003865
Iteration 3672, loss = 0.86378566
Iteration 3673, loss = 0.84819552
Iteration 3674, loss = 0.83640369
Iteration 3675, loss = 0.83666341
Iteration 3676, loss = 0.81360549
Iteration 3677, loss = 0.82209741
Iteration 3678, loss = 0.79592557
Iteration 3679, loss = 0.79838291
Iteration 3680, loss = 0.80163625
Iteration 3681, loss = 0.78132433
Iteration 3682, loss = 0.80875370
Iteration 3683, loss = 0.76966940
Iteration 3684, loss = 0.80877793
Iteration 3685, loss = 0.76330287
Iteration 3686, loss = 0.80499061
Iteration 3687, loss = 0.76302605
Iteration 3688, loss = 0.79902402
Iteration 3689, loss = 0.76520512
Iteration 3690, loss = 0.78988583
Iteration 3691, loss = 0.76771108
Iteration 3692, loss = 0.78035531
Iteration 3693, loss = 0.76951783
Iteration 3694, loss = 0.76112824
Iteration 3695, loss = 0.76977662
Iteration 3696, loss = 0.80607177
Iteration 3697, loss = 0.77817861
Iteration 3698, loss = 0.79428237
Iteration 3699, loss = 0.77857525
Iteration 3700, loss = 0.77916652
Iteration 3701, loss = 0.78071677
Iteration 3702, loss = 0.77309721
Iteration 3703, loss = 0.78547502
Iteration 3704, loss = 0.77264576
Iteration 3705, loss = 0.78502139
Iteration 3706, loss = 0.77175565
Iteration 3707, loss = 0.77976584
Iteration 3708, loss = 0.77175405
Iteration 3709, loss = 0.77507239
Iteration 3710, loss = 0.77412247
Iteration 3711, loss = 0.77273809
Iteration 3712, loss = 0.77584530
Iteration 3713, loss = 0.77093914
Iteration 3714, loss = 0.77499086
Iteration 3715, loss = 0.76956284
Iteration 3716, loss = 0.77293344
Iteration 3717, loss = 0.76955378
Iteration 3718, loss = 0.77118042
Iteration 3719, loss = 0.77021049
Iteration 3720, loss = 0.76957555
Iteration 3721, loss = 0.77017126
Iteration 3722, loss = 0.76805855
Iteration 3723, loss = 0.76938456
Iteration 3724, loss = 0.76716538
Iteration 3725, loss = 0.76837542
Iteration 3726, loss = 0.76487291
Iteration 3727, loss = 0.77174065
Iteration 3728, loss = 0.78437848
Iteration 3729, loss = 0.78380880
Iteration 3730, loss = 0.78714727
Iteration 3731, loss = 0.77683112
Iteration 3732, loss = 0.77759952
Iteration 3733, loss = 0.77131605
Iteration 3734, loss = 0.77367838
Iteration 3735, loss = 0.77270918
Iteration 3736, loss = 0.77403567
Iteration 3737, loss = 0.77432903
Iteration 3738, loss = 0.77300741
Iteration 3739, loss = 0.77399574
Iteration 3740, loss = 0.77183256
Iteration 3741, loss = 0.77313190
Iteration 3742, loss = 0.77098199
Iteration 3743, loss = 0.77180719
Iteration 3744, loss = 0.77025079
Iteration 3745, loss = 0.77058469
Iteration 3746, loss = 0.76999090
Iteration 3747, loss = 0.76970663
Iteration 3748, loss = 0.76965546
Iteration 3749, loss = 0.76883589
Iteration 3750, loss = 0.76903279
Iteration 3751, loss = 0.76806231
Iteration 3752, loss = 0.76827708
Iteration 3753, loss = 0.76739770
Iteration 3754, loss = 0.76731547
Iteration 3755, loss = 0.76657849
Iteration 3756, loss = 0.76620159
Iteration 3757, loss = 0.76577879
Iteration 3758, loss = 0.76526785
Iteration 3759, loss = 0.76500594
Iteration 3760, loss = 0.76427712
Iteration 3761, loss = 0.76385064
Iteration 3762, loss = 0.76276135
Iteration 3763, loss = 0.76139261
Iteration 3764, loss = 0.75803378
Iteration 3765, loss = 0.75003719
Iteration 3766, loss = 0.71473378
Iteration 3767, loss = 0.88017561
Iteration 3768, loss = 0.77892191
Iteration 3769, loss = 0.86706847
Iteration 3770, loss = 0.79218359
Iteration 3771, loss = 0.83415621
Iteration 3772, loss = 0.79327501
Iteration 3773, loss = 0.79961586
Iteration 3774, loss = 0.79546930
Iteration 3775, loss = 0.77769448
Iteration 3776, loss = 0.79905894
Iteration 3777, loss = 0.76871258
Iteration 3778, loss = 0.79998987
Iteration 3779, loss = 0.76573625
Iteration 3780, loss = 0.79415053
Iteration 3781, loss = 0.76658174
Iteration 3782, loss = 0.78471259
Iteration 3783, loss = 0.76942790
Iteration 3784, loss = 0.77520094
Iteration 3785, loss = 0.77221633
Iteration 3786, loss = 0.76756057
Iteration 3787, loss = 0.77338993
Iteration 3788, loss = 0.76234996
Iteration 3789, loss = 0.77096324
Iteration 3790, loss = 0.75862263
Iteration 3791, loss = 0.76723624
Iteration 3792, loss = 0.75871679
Iteration 3793, loss = 0.76386164
Iteration 3794, loss = 0.76024900
Iteration 3795, loss = 0.76072680
Iteration 3796, loss = 0.76071835
Iteration 3797, loss = 0.75764050
Iteration 3798, loss = 0.76011273
Iteration 3799, loss = 0.75569760
Iteration 3800, loss = 0.75872290
Iteration 3801, loss = 0.75493429
Iteration 3802, loss = 0.75702887
Iteration 3803, loss = 0.75432629
Iteration 3804, loss = 0.75484977
Iteration 3805, loss = 0.75421126
Iteration 3806, loss = 0.75318228
Iteration 3807, loss = 0.75363180
Iteration 3808, loss = 0.75245709
Iteration 3809, loss = 0.75329949
Iteration 3810, loss = 0.75152062
Iteration 3811, loss = 0.75211901
Iteration 3812, loss = 0.75097328
Iteration 3813, loss = 0.75108217
Iteration 3814, loss = 0.75054555
Iteration 3815, loss = 0.75002120
Iteration 3816, loss = 0.74993223
Iteration 3817, loss = 0.74914101
Iteration 3818, loss = 0.74928894
Iteration 3819, loss = 0.74807656
Iteration 3820, loss = 0.75594463
Iteration 3821, loss = 0.75890061
Iteration 3822, loss = 0.75547480
Iteration 3823, loss = 0.76052027
Iteration 3824, loss = 0.75094285
Iteration 3825, loss = 0.75681761
Iteration 3826, loss = 0.74784267
Iteration 3827, loss = 0.75429243
Iteration 3828, loss = 0.74801836
Iteration 3829, loss = 0.75233273
Iteration 3830, loss = 0.74899321
Iteration 3831, loss = 0.74978556
Iteration 3832, loss = 0.74819260
Iteration 3833, loss = 0.74622022
Iteration 3834, loss = 0.74700497
Iteration 3835, loss = 0.74415441
Iteration 3836, loss = 0.74450755
Iteration 3837, loss = 0.73717205
Iteration 3838, loss = 0.71196385
Iteration 3839, loss = 0.83780707
Iteration 3840, loss = 0.83650724
Iteration 3841, loss = 0.82262194
Iteration 3842, loss = 0.84288493
Iteration 3843, loss = 0.79882580
Iteration 3844, loss = 0.83429011
Iteration 3845, loss = 0.77360879
Iteration 3846, loss = 0.82339996
Iteration 3847, loss = 0.75871247
Iteration 3848, loss = 0.81662451
Iteration 3849, loss = 0.75319884
Iteration 3850, loss = 0.81117673
Iteration 3851, loss = 0.75247981
Iteration 3852, loss = 0.80320983
Iteration 3853, loss = 0.75094051
Iteration 3854, loss = 0.79165341
Iteration 3855, loss = 0.74953516
Iteration 3856, loss = 0.77971312
Iteration 3857, loss = 0.74921078
Iteration 3858, loss = 0.76923867
Iteration 3859, loss = 0.75091144
Iteration 3860, loss = 0.76152823
Iteration 3861, loss = 0.75293862
Iteration 3862, loss = 0.75514501
Iteration 3863, loss = 0.75374777
Iteration 3864, loss = 0.74980399
Iteration 3865, loss = 0.75341612
Iteration 3866, loss = 0.74597842
Iteration 3867, loss = 0.75246302
Iteration 3868, loss = 0.74376750
Iteration 3869, loss = 0.75112482
Iteration 3870, loss = 0.74276472
Iteration 3871, loss = 0.74937075
Iteration 3872, loss = 0.74232907
Iteration 3873, loss = 0.74721752
Iteration 3874, loss = 0.74208164
Iteration 3875, loss = 0.74497419
Iteration 3876, loss = 0.74191665
Iteration 3877, loss = 0.74296922
Iteration 3878, loss = 0.74171294
Iteration 3879, loss = 0.74128246
Iteration 3880, loss = 0.74138305
Iteration 3881, loss = 0.73521197
Iteration 3882, loss = 0.74113441
Iteration 3883, loss = 0.74553832
Iteration 3884, loss = 0.74422420
Iteration 3885, loss = 0.74336951
Iteration 3886, loss = 0.72560716
Iteration 3887, loss = 0.74907374
Iteration 3888, loss = 0.75485821
Iteration 3889, loss = 0.75948907
Iteration 3890, loss = 0.75641806
Iteration 3891, loss = 0.75274847
Iteration 3892, loss = 0.74849499
Iteration 3893, loss = 0.74751663
Iteration 3894, loss = 0.74786171
Iteration 3895, loss = 0.74970693
Iteration 3896, loss = 0.74962518
Iteration 3897, loss = 0.74598673
Iteration 3898, loss = 0.74587846
Iteration 3899, loss = 0.74556135
Iteration 3900, loss = 0.74596335
Iteration 3901, loss = 0.74547704
Iteration 3902, loss = 0.74469416
Iteration 3903, loss = 0.74341903
Iteration 3904, loss = 0.74175889
Iteration 3905, loss = 0.74056540
Iteration 3906, loss = 0.73885970
Iteration 3907, loss = 0.73777444
Iteration 3908, loss = 0.73554987
Iteration 3909, loss = 0.73144898
Iteration 3910, loss = 0.72699190
Iteration 3911, loss = 0.72244723
Iteration 3912, loss = 0.69851025
Iteration 3913, loss = 0.97865105
Iteration 3914, loss = 0.98222312
Iteration 3915, loss = 0.96285409
Iteration 3916, loss = 0.94372513
Iteration 3917, loss = 0.92257749
Iteration 3918, loss = 0.91282404
Iteration 3919, loss = 0.87880023
Iteration 3920, loss = 0.89221200
Iteration 3921, loss = 0.84467194
Iteration 3922, loss = 0.88141769
Iteration 3923, loss = 0.82044873
Iteration 3924, loss = 0.87450123
Iteration 3925, loss = 0.80172757
Iteration 3926, loss = 0.87032260
Iteration 3927, loss = 0.78846962
Iteration 3928, loss = 0.86353431
Iteration 3929, loss = 0.77620761
Iteration 3930, loss = 0.85518561
Iteration 3931, loss = 0.76788610
Iteration 3932, loss = 0.84664695
Iteration 3933, loss = 0.76140399
Iteration 3934, loss = 0.83628623
Iteration 3935, loss = 0.75552693
Iteration 3936, loss = 0.82510444
