Iteration 1, loss = 0.69487342
Iteration 3161, loss = 0.07437786
Iteration 3162, loss = 0.07408258
Iteration 3163, loss = 0.07374939
Iteration 3164, loss = 0.07340141
Iteration 3165, loss = 0.07316837
Iteration 3166, loss = 0.07294292
Iteration 3167, loss = 0.07270027
Iteration 3168, loss = 0.07242520
Iteration 3169, loss = 0.07212916
Iteration 3170, loss = 0.07185879
Iteration 3171, loss = 0.07159864
Iteration 3172, loss = 0.07137745
Iteration 3173, loss = 0.07115736
Iteration 3174, loss = 0.07092585
Iteration 3175, loss = 0.07069666
Iteration 3176, loss = 0.07045958
Iteration 3177, loss = 0.07023353
Iteration 3178, loss = 0.07003420
Iteration 3179, loss = 0.06984055
Iteration 3180, loss = 0.06963903
Iteration 3181, loss = 0.06943727
Iteration 3182, loss = 0.06923592
Iteration 3183, loss = 0.06902849
Iteration 3184, loss = 0.06882028
Iteration 3185, loss = 0.06862429
Iteration 3186, loss = 0.06844116
Iteration 3187, loss = 0.06826330
Iteration 3188, loss = 0.06808586
Iteration 3189, loss = 0.06790732
Iteration 3190, loss = 0.06772787
Iteration 3191, loss = 0.06754970
Iteration 3192, loss = 0.06737551
Iteration 3193, loss = 0.06720790
Iteration 3194, loss = 0.06704727
Iteration 3195, loss = 0.06689281
Iteration 3196, loss = 0.06674247
Iteration 3197, loss = 0.06659508
Iteration 3198, loss = 0.06645070
Iteration 3199, loss = 0.06631250
Iteration 3200, loss = 0.06618760
Iteration 3201, loss = 0.06609371
Iteration 3202, loss = 0.06607159
Iteration 3203, loss = 0.06620535
Iteration 3204, loss = 0.06670165
Iteration 3205, loss = 0.06745958
Iteration 3206, loss = 0.06891170
Iteration 3207, loss = 0.06808838
Iteration 3208, loss = 0.06761329
Iteration 3209, loss = 0.06640536
Iteration 3210, loss = 0.06575360
Iteration 3211, loss = 0.06531056
Iteration 3212, loss = 0.06502353
Iteration 3213, loss = 0.06483050
Iteration 3214, loss = 0.06468192
Iteration 3215, loss = 0.06459375
Iteration 3216, loss = 0.06456004
Iteration 3217, loss = 0.06462364
Iteration 3218, loss = 0.06485610
Iteration 3219, loss = 0.06520699
Iteration 3220, loss = 0.06597786
Iteration 3221, loss = 0.06624275
Iteration 3222, loss = 0.06691605
Iteration 3223, loss = 0.06636182
Iteration 3224, loss = 0.06603788
Iteration 3225, loss = 0.06500647
Iteration 3226, loss = 0.06413843
Iteration 3227, loss = 0.06340626
Iteration 3228, loss = 0.06275200
Iteration 3229, loss = 0.06234211
Iteration 3230, loss = 0.06211930
Iteration 3231, loss = 0.06206234
Iteration 3232, loss = 0.06212697
Iteration 3233, loss = 0.06224118
Iteration 3234, loss = 0.06249936
Iteration 3235, loss = 0.06285588
Iteration 3236, loss = 0.06346620
Iteration 3237, loss = 0.06448093
Iteration 3238, loss = 0.06577419
Iteration 3239, loss = 0.06771313
Iteration 3240, loss = 0.07317407
Iteration 3241, loss = 0.07309082
Iteration 3242, loss = 0.08818910
Iteration 3243, loss = 0.08495566
Iteration 3244, loss = 0.11025776
Iteration 3245, loss = 0.08983737
Iteration 3246, loss = 0.09330650
Iteration 3247, loss = 0.06702108
Iteration 3248, loss = 0.06445813
Iteration 3249, loss = 0.07528370
Iteration 3250, loss = 0.07045585
Iteration 3251, loss = 0.06255021
Iteration 3252, loss = 0.06695652
Iteration 3253, loss = 0.06421312
Iteration 3254, loss = 0.06311477
Iteration 3255, loss = 0.06502426
Iteration 3256, loss = 0.06135466
Iteration 3257, loss = 0.06440377
Iteration 3258, loss = 0.06222903
Iteration 3259, loss = 0.06198269
Iteration 3260, loss = 0.06356045
Iteration 3261, loss = 0.06083620
Iteration 3262, loss = 0.06175058
Iteration 3263, loss = 0.06176404
Iteration 3264, loss = 0.06038461
Iteration 3265, loss = 0.06059005
Iteration 3266, loss = 0.06075493
Iteration 3267, loss = 0.06000150
Iteration 3268, loss = 0.05963043
Iteration 3269, loss = 0.05996201
Iteration 3270, loss = 0.05961797
Iteration 3271, loss = 0.05895572
Iteration 3272, loss = 0.05936219
Iteration 3273, loss = 0.05925330
Iteration 3274, loss = 0.05840149
Iteration 3275, loss = 0.05887185
Iteration 3276, loss = 0.05900258
Iteration 3277, loss = 0.05786070
Iteration 3278, loss = 0.05822526
Iteration 3279, loss = 0.05884984
Iteration 3280, loss = 0.05753908
Iteration 3281, loss = 0.05705161
Iteration 3282, loss = 0.05754792
Iteration 3283, loss = 0.05735374
Iteration 3284, loss = 0.05697117
Iteration 3285, loss = 0.05621720
Iteration 3286, loss = 0.05586099
Iteration 3287, loss = 0.05585603
Iteration 3288, loss = 0.05609881
Iteration 3289, loss = 0.05769263
Iteration 3290, loss = 0.06250609
Iteration 3291, loss = 0.12714429
Iteration 3292, loss = 0.27985244
Iteration 3293, loss = 0.25879594
Iteration 3294, loss = 0.11766241
Iteration 3295, loss = 0.06580575
Iteration 3296, loss = 0.05956208
Iteration 3297, loss = 0.07948927
Iteration 3298, loss = 0.11403292
Iteration 3299, loss = 0.10791868
Iteration 3300, loss = 0.07010964
Iteration 3301, loss = 0.06305912
Iteration 3302, loss = 0.08762190
Iteration 3303, loss = 0.08856787
Iteration 3304, loss = 0.06057665
Iteration 3305, loss = 0.08899029
Iteration 3306, loss = 0.08757283
Iteration 3307, loss = 0.06001643
Iteration 3308, loss = 0.08103589
Iteration 3309, loss = 0.08965325
Iteration 3310, loss = 0.06251647
Iteration 3311, loss = 0.07321862
Iteration 3312, loss = 0.06884343
Iteration 3313, loss = 0.06537678
Iteration 3314, loss = 0.06626119
Iteration 3315, loss = 0.06411254
Iteration 3316, loss = 0.06504410
Iteration 3317, loss = 0.06529292
Iteration 3318, loss = 0.06305203
Iteration 3319, loss = 0.06527611
Iteration 3320, loss = 0.06179459
Iteration 3321, loss = 0.06438954
Iteration 3322, loss = 0.06111938
Iteration 3323, loss = 0.06354772
Iteration 3324, loss = 0.06073443
Iteration 3325, loss = 0.06254220
Iteration 3326, loss = 0.06054247
Iteration 3327, loss = 0.06207340
Iteration 3328, loss = 0.05986760
Iteration 3329, loss = 0.06105923
Iteration 3330, loss = 0.05949707
Iteration 3331, loss = 0.06096637
Iteration 3332, loss = 0.05959740
Iteration 3333, loss = 0.05977576
Iteration 3334, loss = 0.05948687
Iteration 3335, loss = 0.05850034
Iteration 3336, loss = 0.05898581
Iteration 3337, loss = 0.05805082
Iteration 3338, loss = 0.05836671
Iteration 3339, loss = 0.05810989
Iteration 3340, loss = 0.05747784
Iteration 3341, loss = 0.05791250
Iteration 3342, loss = 0.05710658
Iteration 3343, loss = 0.05697561
Iteration 3344, loss = 0.05690196
Iteration 3345, loss = 0.05622922
Iteration 3346, loss = 0.05627360
Iteration 3347, loss = 0.05579961
Iteration 3348, loss = 0.05580739
Iteration 3349, loss = 0.05551458
Iteration 3350, loss = 0.05522590
Iteration 3351, loss = 0.05490733
Iteration 3352, loss = 0.05458291
Iteration 3353, loss = 0.05427154
Iteration 3354, loss = 0.05398058
Iteration 3355, loss = 0.05370369
Iteration 3356, loss = 0.05342786
Iteration 3357, loss = 0.05313934
Iteration 3358, loss = 0.05283187
Iteration 3359, loss = 0.05250923
Iteration 3360, loss = 0.05218023
Iteration 3361, loss = 0.05185327
Iteration 3362, loss = 0.05153842
Iteration 3363, loss = 0.05124783
Iteration 3364, loss = 0.05099309
Iteration 3365, loss = 0.05080552
Iteration 3366, loss = 0.05089896
Iteration 3367, loss = 0.05295972
Iteration 3368, loss = 0.09745834
Iteration 3369, loss = 0.43418247
Iteration 3370, loss = 0.22036525
Iteration 3371, loss = 0.14384330
Iteration 3372, loss = 0.09152402
Iteration 3373, loss = 0.08530580
Iteration 3374, loss = 0.08868088
Iteration 3375, loss = 0.09882757
Iteration 3376, loss = 0.07422021
Iteration 3377, loss = 0.06122445
Iteration 3378, loss = 0.06696728
Iteration 3379, loss = 0.08354522
Iteration 3380, loss = 0.09001295
Iteration 3381, loss = 0.06125444
Iteration 3382, loss = 0.07045662
Iteration 3383, loss = 0.10465538
Iteration 3384, loss = 0.12065255
Iteration 3385, loss = 0.06342106
Iteration 3386, loss = 0.09832666
Iteration 3387, loss = 0.29418666
Iteration 3388, loss = 0.14052943
Iteration 3389, loss = 0.08484282
Iteration 3390, loss = 0.06801107
Iteration 3391, loss = 0.07621726
Iteration 3392, loss = 0.06633605
Iteration 3393, loss = 0.07153325
Iteration 3394, loss = 0.06489362
Iteration 3395, loss = 0.07232358
Iteration 3396, loss = 0.06650950
Iteration 3397, loss = 0.07158134
Iteration 3398, loss = 0.06610622
Iteration 3399, loss = 0.06522451
Iteration 3400, loss = 0.06741411
Iteration 3401, loss = 0.06588022
Iteration 3402, loss = 0.06467056
Iteration 3403, loss = 0.06499475
Iteration 3404, loss = 0.06402486
Iteration 3405, loss = 0.06517890
Iteration 3406, loss = 0.06284570
Iteration 3407, loss = 0.06441929
Iteration 3408, loss = 0.06204761
Iteration 3409, loss = 0.06363910
Iteration 3410, loss = 0.06101051
Iteration 3411, loss = 0.06288616
Iteration 3412, loss = 0.06092708
Iteration 3413, loss = 0.06213160
Iteration 3414, loss = 0.05980323
Iteration 3415, loss = 0.06159875
Iteration 3416, loss = 0.06018686
Iteration 3417, loss = 0.06081589
Iteration 3418, loss = 0.05916016
Iteration 3419, loss = 0.05951588
Iteration 3420, loss = 0.05972736
Iteration 3421, loss = 0.05883098
Iteration 3422, loss = 0.05959017
Iteration 3423, loss = 0.05749945
Iteration 3424, loss = 0.05851665
Iteration 3425, loss = 0.05711347
Iteration 3426, loss = 0.05793952
Iteration 3427, loss = 0.05739187
Iteration 3428, loss = 0.05690059
Iteration 3429, loss = 0.05720181
Iteration 3430, loss = 0.05596561
Iteration 3431, loss = 0.05636680
Iteration 3432, loss = 0.05557415
Iteration 3433, loss = 0.05567096
Iteration 3434, loss = 0.05547984
Iteration 3435, loss = 0.05492445
Iteration 3436, loss = 0.05522013
Iteration 3437, loss = 0.05448665
Iteration 3438, loss = 0.05434122
Iteration 3439, loss = 0.05426527
Iteration 3440, loss = 0.05361819
Iteration 3441, loss = 0.05351692
Iteration 3442, loss = 0.05329452
Iteration 3443, loss = 0.05280658
Iteration 3444, loss = 0.05261041
Iteration 3445, loss = 0.05240004
Iteration 3446, loss = 0.05199820
Iteration 3447, loss = 0.05164913
Iteration 3448, loss = 0.05146088
Iteration 3449, loss = 0.05121855
Iteration 3450, loss = 0.05072575
Iteration 3451, loss = 0.05033826
Iteration 3452, loss = 0.05008369
Iteration 3453, loss = 0.04989942
Iteration 3454, loss = 0.05004858
Iteration 3455, loss = 0.05046813
Iteration 3456, loss = 0.05813126
Iteration 3457, loss = 0.10633921
Iteration 3458, loss = 0.34463593
Iteration 3459, loss = 1.08936769
Iteration 3460, loss = 1.23276543
Iteration 3461, loss = 0.60439078
Iteration 3462, loss = 1.20186053
Iteration 3463, loss = 1.14181967
Iteration 3464, loss = 1.29473030
Iteration 3465, loss = 1.19683227
Iteration 3466, loss = 0.64127118
Iteration 3467, loss = 1.13450114
Iteration 3468, loss = 1.10534229
Iteration 3469, loss = 0.54935309
Iteration 3470, loss = 0.95324345
Iteration 3471, loss = 0.92779839
Iteration 3472, loss = 0.65023736
Iteration 3473, loss = 0.63558046
Iteration 3474, loss = 0.54874452
Iteration 3475, loss = 0.60080447
Iteration 3476, loss = 0.57643012
Iteration 3477, loss = 0.55927070
Iteration 3478, loss = 0.49457439
Iteration 3479, loss = 0.46803478
Iteration 3480, loss = 0.46126723
Iteration 3481, loss = 0.37152493
Iteration 3482, loss = 0.29468455
Iteration 3483, loss = 0.44401977
Iteration 3484, loss = 0.22711285
Iteration 3485, loss = 0.33828837
Iteration 3486, loss = 0.43085799
Iteration 3487, loss = 0.17047684
Iteration 3488, loss = 0.31001975
Iteration 3489, loss = 0.24241512
Iteration 3490, loss = 0.17393460
Iteration 3491, loss = 0.31766462
Iteration 3492, loss = 0.17166051
Iteration 3493, loss = 0.23025065
Iteration 3494, loss = 0.23859585
Iteration 3495, loss = 0.15627887
Iteration 3496, loss = 0.24500615
Iteration 3497, loss = 0.12030114
Iteration 3498, loss = 0.18177911
Iteration 3499, loss = 0.18544628
Iteration 3500, loss = 0.10669969
Iteration 3501, loss = 0.21401998
Iteration 3502, loss = 0.12079478
Iteration 3503, loss = 0.20885517
Iteration 3504, loss = 0.16280129
Iteration 3505, loss = 0.12369976
Iteration 3506, loss = 0.17091775
Iteration 3507, loss = 0.16089885
Iteration 3508, loss = 0.21909567
Iteration 3509, loss = 0.12237629
Iteration 3510, loss = 0.15271773
Iteration 3511, loss = 0.10466970
Iteration 3512, loss = 0.12190572
Iteration 3513, loss = 0.14994517
Iteration 3514, loss = 0.09792182
Iteration 3515, loss = 0.16990399
Iteration 3516, loss = 0.09496089
Iteration 3517, loss = 0.13098475
Iteration 3518, loss = 0.15330274
Iteration 3519, loss = 0.09194536
Iteration 3520, loss = 0.15734205
Iteration 3521, loss = 0.09470556
Iteration 3522, loss = 0.13209171
Iteration 3523, loss = 0.10869909
Iteration 3524, loss = 0.11323720
Iteration 3525, loss = 0.12935664
Iteration 3526, loss = 0.08851924
Iteration 3527, loss = 0.11995564
Iteration 3528, loss = 0.11024922
Iteration 3529, loss = 0.09310931
Iteration 3530, loss = 0.10969268
Iteration 3531, loss = 0.08791691
Iteration 3532, loss = 0.10357692
Iteration 3533, loss = 0.10081502
Iteration 3534, loss = 0.08771384
Iteration 3535, loss = 0.10280704
Iteration 3536, loss = 0.09791598
Iteration 3537, loss = 0.08959902
Iteration 3538, loss = 0.09406613
Iteration 3539, loss = 0.09061387
Iteration 3540, loss = 0.09167271
Iteration 3541, loss = 0.09136302
Iteration 3542, loss = 0.08800486
Iteration 3543, loss = 0.08923761
Iteration 3544, loss = 0.08618376
Iteration 3545, loss = 0.08752533
Iteration 3546, loss = 0.08603296
Iteration 3547, loss = 0.08661960
Iteration 3548, loss = 0.08490834
Iteration 3549, loss = 0.08592421
Iteration 3550, loss = 0.08494138
Iteration 3551, loss = 0.08544814
Iteration 3552, loss = 0.08393987
Iteration 3553, loss = 0.08526414
Iteration 3554, loss = 0.08384565
Iteration 3555, loss = 0.08446495
Iteration 3556, loss = 0.08308865
Iteration 3557, loss = 0.08426039
Iteration 3558, loss = 0.08275108
Iteration 3559, loss = 0.08326317
Iteration 3560, loss = 0.08209573
Iteration 3561, loss = 0.08293775
Iteration 3562, loss = 0.08172472
Iteration 3563, loss = 0.08203271
Iteration 3564, loss = 0.08107084
Iteration 3565, loss = 0.08157178
Iteration 3566, loss = 0.08085682
Iteration 3567, loss = 0.08086341
Iteration 3568, loss = 0.08029179
Iteration 3569, loss = 0.08014875
Iteration 3570, loss = 0.08002431
Iteration 3571, loss = 0.07961893
Iteration 3572, loss = 0.07963092
Iteration 3573, loss = 0.07899300
Iteration 3574, loss = 0.07908042
Iteration 3575, loss = 0.07853757
Iteration 3576, loss = 0.07859732
Iteration 3577, loss = 0.07815263
Iteration 3578, loss = 0.07800078
Iteration 3579, loss = 0.07772747
Iteration 3580, loss = 0.07742069
Iteration 3581, loss = 0.07729293
Iteration 3582, loss = 0.07692062
Iteration 3583, loss = 0.07683682
Iteration 3584, loss = 0.07646341
Iteration 3585, loss = 0.07630504
Iteration 3586, loss = 0.07602884
Iteration 3587, loss = 0.07577945
Iteration 3588, loss = 0.07559367
Iteration 3589, loss = 0.07528805
Iteration 3590, loss = 0.07512812
Iteration 3591, loss = 0.07482973
Iteration 3592, loss = 0.07461058
Iteration 3593, loss = 0.07437618
Iteration 3594, loss = 0.07409168
Iteration 3595, loss = 0.07388368
Iteration 3596, loss = 0.07359124
Iteration 3597, loss = 0.07334273
Iteration 3598, loss = 0.07307191
Iteration 3599, loss = 0.07275827
Iteration 3600, loss = 0.07250095
Iteration 3601, loss = 0.07222423
Iteration 3602, loss = 0.07198734
Iteration 3603, loss = 0.07176011
Iteration 3604, loss = 0.07147459
Iteration 3605, loss = 0.07120465
Iteration 3606, loss = 0.07093223
Iteration 3607, loss = 0.07065688
Iteration 3608, loss = 0.07041647
Iteration 3609, loss = 0.07016386
Iteration 3610, loss = 0.06989195
Iteration 3611, loss = 0.06962423
Iteration 3612, loss = 0.06934428
Iteration 3613, loss = 0.06906030
Iteration 3614, loss = 0.06879765
Iteration 3615, loss = 0.06854922
Iteration 3616, loss = 0.06829915
Iteration 3617, loss = 0.06804789
Iteration 3618, loss = 0.06780136
Iteration 3619, loss = 0.06756356
Iteration 3620, loss = 0.06733979
Iteration 3621, loss = 0.06713124
Iteration 3622, loss = 0.06692976
Iteration 3623, loss = 0.06672953
Iteration 3624, loss = 0.06653124
Iteration 3625, loss = 0.06634247
Iteration 3626, loss = 0.06617035
Iteration 3627, loss = 0.06602447
Iteration 3628, loss = 0.06593097
Iteration 3629, loss = 0.06608846
Iteration 3630, loss = 0.06686751
Iteration 3631, loss = 0.07359500
Iteration 3632, loss = 0.08756371
Iteration 3633, loss = 0.16161476
Iteration 3634, loss = 0.11398001
Iteration 3635, loss = 0.06690387
Iteration 3636, loss = 0.08593215
Iteration 3637, loss = 0.09608710
Iteration 3638, loss = 0.09687424
Iteration 3639, loss = 0.06914105
Iteration 3640, loss = 0.10374089
Iteration 3641, loss = 0.16648956
Iteration 3642, loss = 0.07341463
Iteration 3643, loss = 0.13108965
Iteration 3644, loss = 0.21964690
Iteration 3645, loss = 0.08765288
Iteration 3646, loss = 0.32709317
Iteration 3647, loss = 0.08970515
Iteration 3648, loss = 0.15524465
Iteration 3649, loss = 0.12757093
Iteration 3650, loss = 0.07303404
Iteration 3651, loss = 0.12250116
Iteration 3652, loss = 0.07389207
Iteration 3653, loss = 0.10505599
Iteration 3654, loss = 0.08959701
Iteration 3655, loss = 0.08162958
Iteration 3656, loss = 0.08588941
Iteration 3657, loss = 0.08309738
Iteration 3658, loss = 0.07470284
Iteration 3659, loss = 0.08662418
Iteration 3660, loss = 0.07786922
Iteration 3661, loss = 0.08809289
Iteration 3662, loss = 0.07400484
Iteration 3663, loss = 0.09394277
Iteration 3664, loss = 0.08064074
Iteration 3665, loss = 0.11252684
Iteration 3666, loss = 0.16051621
Iteration 3667, loss = 0.10556105
Iteration 3668, loss = 0.19931634
Iteration 3669, loss = 0.07442692
Iteration 3670, loss = 0.14957697
Iteration 3671, loss = 0.07511359
Iteration 3672, loss = 0.13212364
Iteration 3673, loss = 0.07773453
Iteration 3674, loss = 0.11919969
Iteration 3675, loss = 0.07442948
Iteration 3676, loss = 0.11294705
Iteration 3677, loss = 0.08746087
Iteration 3678, loss = 0.10469458
Iteration 3679, loss = 0.07835755
Iteration 3680, loss = 0.10908650
Iteration 3681, loss = 0.10018508
Iteration 3682, loss = 0.10417564
Iteration 3683, loss = 0.08913676
Iteration 3684, loss = 0.12296756
Iteration 3685, loss = 0.15862063
Iteration 3686, loss = 0.12838895
Iteration 3687, loss = 0.12105341
Iteration 3688, loss = 0.07648906
Iteration 3689, loss = 0.10192502
Iteration 3690, loss = 0.07825634
Iteration 3691, loss = 0.08442218
Iteration 3692, loss = 0.08809632
Iteration 3693, loss = 0.07490801
Iteration 3694, loss = 0.08825466
Iteration 3695, loss = 0.07430802
Iteration 3696, loss = 0.08301843
Iteration 3697, loss = 0.07892259
Iteration 3698, loss = 0.07511167
Iteration 3699, loss = 0.08229166
Iteration 3700, loss = 0.07367976
Iteration 3701, loss = 0.08010448
Iteration 3702, loss = 0.07653673
Iteration 3703, loss = 0.07461599
Iteration 3704, loss = 0.07793242
Iteration 3705, loss = 0.07326324
Iteration 3706, loss = 0.07589469
Iteration 3707, loss = 0.07540888
Iteration 3708, loss = 0.07244951
Iteration 3709, loss = 0.07489262
Iteration 3710, loss = 0.07242903
Iteration 3711, loss = 0.07316660
Iteration 3712, loss = 0.07309480
Iteration 3713, loss = 0.07144330
Iteration 3714, loss = 0.07266574
Iteration 3715, loss = 0.07072136
Iteration 3716, loss = 0.07196319
Iteration 3717, loss = 0.07028208
Iteration 3718, loss = 0.07090402
Iteration 3719, loss = 0.07032329
Iteration 3720, loss = 0.06981998
Iteration 3721, loss = 0.06962392
Iteration 3722, loss = 0.06944226
Iteration 3723, loss = 0.06923918
Iteration 3724, loss = 0.06875675
Iteration 3725, loss = 0.06847100
Iteration 3726, loss = 0.06844961
Iteration 3727, loss = 0.06798842
Iteration 3728, loss = 0.06799767
Iteration 3729, loss = 0.06727667
Iteration 3730, loss = 0.06743779
Iteration 3731, loss = 0.06680031
Iteration 3732, loss = 0.06697832
Iteration 3733, loss = 0.06633416
Iteration 3734, loss = 0.06633421
Iteration 3735, loss = 0.06586313
Iteration 3736, loss = 0.06574407
Iteration 3737, loss = 0.06546306
Iteration 3738, loss = 0.06514416
Iteration 3739, loss = 0.06499441
Iteration 3740, loss = 0.06452614
Iteration 3741, loss = 0.06440430
Iteration 3742, loss = 0.06397789
Iteration 3743, loss = 0.06375795
Iteration 3744, loss = 0.06347519
Iteration 3745, loss = 0.06306368
Iteration 3746, loss = 0.06288913
Iteration 3747, loss = 0.06250353
Iteration 3748, loss = 0.06210046
Iteration 3749, loss = 0.06192363
Iteration 3750, loss = 0.06160314
Iteration 3751, loss = 0.06111580
Iteration 3752, loss = 0.06092421
Iteration 3753, loss = 0.06086777
Iteration 3754, loss = 0.06047722
Iteration 3755, loss = 0.06014919
Iteration 3756, loss = 0.05984680
Iteration 3757, loss = 0.05964680
Iteration 3758, loss = 0.05952713
Iteration 3759, loss = 0.05947939
Iteration 3760, loss = 0.05967256
Iteration 3761, loss = 0.06008747
Iteration 3762, loss = 0.06383055
Iteration 3763, loss = 0.07393385
Iteration 3764, loss = 0.17848602
Iteration 3765, loss = 0.14747008
Iteration 3766, loss = 0.06452183
Iteration 3767, loss = 0.08955463
Iteration 3768, loss = 0.14379022
Iteration 3769, loss = 0.15863096
Iteration 3770, loss = 0.08251172
Iteration 3771, loss = 0.06389434
Iteration 3772, loss = 0.07323819
Iteration 3773, loss = 0.06787187
Iteration 3774, loss = 0.06491788
Iteration 3775, loss = 0.06586405
Iteration 3776, loss = 0.06430998
Iteration 3777, loss = 0.06418491
Iteration 3778, loss = 0.06376218
Iteration 3779, loss = 0.06311499
Iteration 3780, loss = 0.06340574
Iteration 3781, loss = 0.06231604
Iteration 3782, loss = 0.06291045
Iteration 3783, loss = 0.06283611
Iteration 3784, loss = 0.06234452
Iteration 3785, loss = 0.06347127
Iteration 3786, loss = 0.06173490
Iteration 3787, loss = 0.06230275
Iteration 3788, loss = 0.06192339
Iteration 3789, loss = 0.06108950
Iteration 3790, loss = 0.06134722
Iteration 3791, loss = 0.06060514
Iteration 3792, loss = 0.06047335
Iteration 3793, loss = 0.06023313
Iteration 3794, loss = 0.05966878
Iteration 3795, loss = 0.05965599
Iteration 3796, loss = 0.05898873
Iteration 3797, loss = 0.05877458
Iteration 3798, loss = 0.05833084
Iteration 3799, loss = 0.05782807
Iteration 3800, loss = 0.05759630
Iteration 3801, loss = 0.05706739
Iteration 3802, loss = 0.05673460
Iteration 3803, loss = 0.05660131
Iteration 3804, loss = 0.05630345
Iteration 3805, loss = 0.05608975
Iteration 3806, loss = 0.05586981
Iteration 3807, loss = 0.05578502
Iteration 3808, loss = 0.05579702
Iteration 3809, loss = 0.05659537
Iteration 3810, loss = 0.05935745
Iteration 3811, loss = 0.10622961
Iteration 3812, loss = 0.31221790
Iteration 3813, loss = 0.06104217
Iteration 3814, loss = 0.20083864
Iteration 3815, loss = 0.37822694
Iteration 3816, loss = 0.09345272
Iteration 3817, loss = 1.27785888
Iteration 3818, loss = 0.95037254
Iteration 3819, loss = 1.29452252
Iteration 3820, loss = 0.84844888
Iteration 3821, loss = 0.88215863
Iteration 3822, loss = 1.23252440
Iteration 3823, loss = 0.64681124
Iteration 3824, loss = 1.15144691
Iteration 3825, loss = 0.91669684
Iteration 3826, loss = 0.68204099
Iteration 3827, loss = 0.95301711
Iteration 3828, loss = 0.83465268
Iteration 3829, loss = 1.07988020
Iteration 3830, loss = 0.98211137
Iteration 3831, loss = 0.72827877
Iteration 3832, loss = 1.00734913
Iteration 3833, loss = 0.87493565
Iteration 3834, loss = 0.75803477
Iteration 3835, loss = 0.93615938
Iteration 3836, loss = 0.77630533
Iteration 3837, loss = 0.77753300
Iteration 3838, loss = 0.85247706
Iteration 3839, loss = 0.72166530
Iteration 3840, loss = 0.81756623
Iteration 3841, loss = 0.74948002
Iteration 3842, loss = 0.75558466
Iteration 3843, loss = 0.77915606
Iteration 3844, loss = 0.71500393
Iteration 3845, loss = 0.76788920
Iteration 3846, loss = 0.73715935
Iteration 3847, loss = 0.72190728
Iteration 3848, loss = 0.75255120
Iteration 3849, loss = 0.71012256
Iteration 3850, loss = 0.72805938
Iteration 3851, loss = 0.72448417
Iteration 3852, loss = 0.69497107
Iteration 3853, loss = 0.68408996
Iteration 3854, loss = 0.74825239
Iteration 3855, loss = 0.68012151
Iteration 3856, loss = 0.73211110
Iteration 3857, loss = 0.67668172
Iteration 3858, loss = 0.69025983
Iteration 3859, loss = 0.68207194
Iteration 3860, loss = 0.65795133
Iteration 3861, loss = 0.65240318
Iteration 3862, loss = 0.58165487
Iteration 3863, loss = 0.65963900
Iteration 3864, loss = 0.79444538
Iteration 3865, loss = 0.62236962
Iteration 3866, loss = 0.74914929
Iteration 3867, loss = 0.72310072
Iteration 3868, loss = 0.71584116
Iteration 3869, loss = 0.81450495
Iteration 3870, loss = 0.70148535
Iteration 3871, loss = 0.64400336
Iteration 3872, loss = 0.55984381
Iteration 3873, loss = 0.83551910
Iteration 3874, loss = 0.76795578
Iteration 3875, loss = 0.75086032
Iteration 3876, loss = 0.87648449
Iteration 3877, loss = 0.76327781
Iteration 3878, loss = 0.75748656
Iteration 3879, loss = 0.83433812
Iteration 3880, loss = 0.73793548
Iteration 3881, loss = 0.75620552
Iteration 3882, loss = 0.79754817
Iteration 3883, loss = 0.71935404
Iteration 3884, loss = 0.74498300
Iteration 3885, loss = 0.76256705
Iteration 3886, loss = 0.70448017
Iteration 3887, loss = 0.73478849
Iteration 3888, loss = 0.73479566
Iteration 3889, loss = 0.69531762
Iteration 3890, loss = 0.72248516
Iteration 3891, loss = 0.71249618
Iteration 3892, loss = 0.68800948
Iteration 3893, loss = 0.70834681
Iteration 3894, loss = 0.69240816
Iteration 3895, loss = 0.67919117
Iteration 3896, loss = 0.69478156
Iteration 3897, loss = 0.67782196
Iteration 3898, loss = 0.67039044
Iteration 3899, loss = 0.68192617
Iteration 3900, loss = 0.66893377
Iteration 3901, loss = 0.66633744
Iteration 3902, loss = 0.66421277
Iteration 3903, loss = 0.64103758
Iteration 3904, loss = 0.57935786
Iteration 3905, loss = 1.06916645
Iteration 3906, loss = 0.68410945
Iteration 3907, loss = 0.90707618
Iteration 3908, loss = 0.95529841
Iteration 3909, loss = 0.85039541
Iteration 3910, loss = 0.96538011
Iteration 3911, loss = 1.47511060
Iteration 3912, loss = 1.21019366
Iteration 3913, loss = 0.72445509
Iteration 3914, loss = 1.09685913
Iteration 3915, loss = 1.28742447
Iteration 3916, loss = 0.90983187
Iteration 3917, loss = 0.78150776
Iteration 3918, loss = 1.06781240
Iteration 3919, loss = 1.03059278
Iteration 3920, loss = 0.75041719
Iteration 3921, loss = 0.76484224
Iteration 3922, loss = 0.92915050
Iteration 3923, loss = 0.74831584
Iteration 3924, loss = 1.48374687
Iteration 3925, loss = 0.80811352
Iteration 3926, loss = 0.82880817
Iteration 3927, loss = 0.96166518
Iteration 3928, loss = 0.84680094
Iteration 3929, loss = 0.78589088
Iteration 3930, loss = 0.90059450
Iteration 3931, loss = 0.84271195
Iteration 3932, loss = 0.76921260
Iteration 3933, loss = 0.84903002
Iteration 3934, loss = 0.83389166
Iteration 3935, loss = 0.75813834
Iteration 3936, loss = 0.79909857
